dataset_name,descriptor,PC1_weight,PC2_weight,PC3_weight,PC4_weight,PC5_weight,PC6_weight,PC7_weight,PC8_weight,PC9_weight,PC10_weight,PC11_weight,PC12_weight,PC13_weight,PC14_weight,PC15_weight,PC16_weight,PC17_weight,PC18_weight,PC19_weight,PC20_weight
primary_remove_constant_only,minHBint4,-0.013662320870423685,0.04330905839869834,-0.0047379057572700545,-0.028850160418078374,0.024182841142188233,-0.0105985033219699,-0.06865040347311838,0.004864839588544641,0.026420511685108353,-0.08495054218645696,-0.007494859101347092,0.004390646132776212,-0.009095660833786592,0.00514306660806141,0.05629625383063378,0.011757954449175472,0.031702833378390506,0.0095057818327396,-0.04579395359873376,0.0498267902188066
primary_remove_constant_only,minHBint5,-0.0064573107110137955,0.02023994041059178,-0.008809977369219117,-0.0022439211198745316,0.023740569946751975,0.021896325564647247,-0.06272695264212064,-0.007552731687860596,0.003142977342504685,0.018764458280991582,0.025627123287312484,0.03489896035235183,-0.03153255714629367,0.037839467780251296,-0.030588911240641916,-0.02034396013678817,-0.0054302258547265555,0.0332501398667018,0.0512198335831586,-0.0776189391503108
primary_remove_constant_only,minHBint6,-0.018965562450185155,0.04537080092449999,-0.001381998790974472,-0.04086339445308866,0.025901499329424427,0.0010564935743144304,-0.024050264107994535,-0.016255098927039392,0.022202900855974376,-0.038069443098130845,-0.03678356743660283,0.017760592520054533,-0.011165106280083256,0.0039054176640407607,-0.010076078997530661,-0.019861860925794957,0.08274620908278424,-0.002236323611029163,0.011066717426811163,0.012995249104984142
primary_remove_constant_only,minHBint7,0.010978764488327315,0.023083934546591862,-0.036151268715265354,-0.035917705052360374,0.011951848697857599,0.0155535791071241,-0.056179594328391806,-0.02321285643821166,0.051266849330082104,0.014397159189158659,0.004496271238329576,-0.020686604210509864,0.02037300255063336,0.0205440400872478,-0.05976607268599055,0.040219462837275045,-0.0037186814086117054,0.03423777263191927,-0.036879580305657876,-0.05469981745886379
primary_remove_constant_only,minHBint8,-0.003437496348627819,0.007570581876094659,0.005670612629882982,-0.027914263048761056,-0.050953356421451254,0.045142689419241405,-0.028812486522192794,-0.06384380238179749,-0.02158190561466202,-0.03401926134755182,-0.047816788576100056,-0.023493200516869487,0.02069568857897063,0.05797117806962881,-0.0062004960853857104,0.05034226823982846,0.003864486966743301,0.06620221344306965,-0.016637378877406284,0.023929537843198474
primary_remove_constant_only,minHBint9,-0.00979806181703558,0.032665875266116966,-0.008281371635557318,-0.048010083223084456,0.032531451951971574,0.030943477938765222,-0.035126131005832444,-0.004166107144270954,-0.026431565040516847,0.007383869309510621,0.018014266790865475,0.021255783447482877,9.622820840260384e-06,0.0004560020884722118,-0.013866890427678844,0.023036806621816598,0.04148188601812999,0.03288496565626833,-0.014257531124165423,-0.02488030067169212
primary_remove_constant_only,minHBint10,0.00399633540466767,0.009745674901604108,-0.03578541638259818,-0.03640204525684242,0.052734883353950844,0.07457112307292137,-0.01752000076828941,-0.006036355586086498,-0.053359371377917846,0.045041691246067925,0.06067581757400459,0.04401727321401362,0.001753091895502424,0.07496641778197946,-0.023859706479835496,-0.0036283679425166727,-0.028051683181951403,0.0767232951676227,-0.02356174162675048,-0.018121722168563795
primary_remove_constant_only,minHsOH,-0.015221815652604817,0.020400303064874763,-0.05461187175947443,-0.06243813121249842,0.12384832447935029,0.0587528659922009,0.009327517294737304,-0.06269895807977577,-0.019610934976254407,0.03855951362647372,-0.009239557012089587,-0.007794972786354303,0.011121244958810329,0.018892468613561565,-0.012927687191367615,0.02447111619194735,-0.018926972387527618,0.027244978380191274,0.0012979845339561198,0.015110963431406426
primary_remove_constant_only,minHdNH,0.03646134616206162,0.04519027007859704,0.05381352418198261,0.038128488603010484,0.02243233446261937,0.017921051576628096,0.02798166235847811,0.001751964396082035,-0.00677685683555937,-0.01741236617930144,0.015489830251741894,-0.05719684288161027,0.023936582916130315,-0.03975064534851329,0.017609589313208992,-0.03362293103115596,-0.01500352832390639,-0.04089257484215561,0.008026112422186649,-0.03022723022977458
primary_remove_constant_only,minHsSH,-0.0014256885534643217,0.0032355124466001326,-0.0009764841804014748,0.0037010104852954924,-0.008898449928992,-0.0080332329579011,0.035202122903564025,0.012500966896856367,0.03631490466430275,-0.020856014333483927,0.07488712228931863,0.13651002643184051,0.27038653131795554,0.08871758059567447,0.045027339393874384,-0.015046143550778612,-0.032533028397463505,-0.01936668284067107,0.016348858751403034,-0.010019998769380973
primary_remove_constant_only,minHsNH2,0.016988836959674417,0.028018513369273385,0.03019188704036638,0.03187179408794555,0.0012372760200609837,0.007702613090218148,0.019412768131419435,0.019611041626916185,0.02524145584205456,-0.025553267841793164,-0.011890495461205778,-0.03918731788313205,0.024410453904766663,-0.06913671864813582,-0.01241659297616334,-0.05780043299005391,-0.003185675661651478,-0.012262662036410339,-0.005862793650003756,0.041720635350660756
primary_remove_constant_only,minHssNH,0.01307222010670345,0.03370720753770589,0.014175521324868727,0.05970727957424111,-0.056198069892634865,-0.09346409499540158,0.014953708875405262,0.063079558571864,0.04073274095763015,-0.004775381307637819,0.005534205665952218,0.023891113477886316,-0.05768510511350413,0.05536864161306533,-0.0739229362591351,0.0520866599299847,-0.03425471808567524,0.03749611049288415,-0.05496319646991421,0.08467719730720785
primary_remove_constant_only,minHaaNH,-0.0024572238962162524,-0.0151424589807824,0.027592594345533916,0.024302743331933777,-0.1218863206168991,0.056915966663430684,-0.004930128088496075,-0.09018331074635257,-0.08288066221876808,-0.07543223509702626,-0.05619737755876534,-0.018276109777558436,0.024886324429223068,0.03662437708195075,0.03129536095127541,0.07513993496567137,0.011387956034975806,0.07597061672252656,0.03365429176736604,-0.11069857285458963
primary_remove_constant_only,minHtCH,-0.0029640546088355226,-0.01015943147013215,0.02874279271478734,-0.02983780039282919,0.010177499333331856,0.07743096440163197,0.0077797847020201726,0.16597782429930638,-0.020065844338561352,0.01728535151003115,-0.07374987071469244,0.027426182181829892,0.0019451740758738238,0.09207640098296463,-0.06852964654210411,0.14402742901652318,0.10751610543013917,-0.10235172541010164,0.03905375841167136,-0.010487139298942261
primary_remove_constant_only,minHdCH2,-0.009047862204370097,0.0008680430851984348,0.029344024123711288,-0.04186562750910323,0.010055038496454777,0.04014701696578474,0.04083903192625581,0.04812583116508097,0.06441338357395998,-0.04224609928184844,0.10049659535934198,0.06384163239809057,-0.13650442599031445,0.06225872262921483,0.20295784003971135,0.023797202849139887,-0.01193523609818246,0.07529067942847159,-0.026201627162047714,-0.06322795933594898
primary_remove_constant_only,minHdsCH,-0.00011751953350970814,0.03243593743669994,-0.004687443018977177,-0.08458137222407391,-0.014885106012884194,-0.007853035596390926,0.14476860490003132,-0.005832354910445709,0.12069491318506813,-0.07164443446221691,0.03661015126133576,-0.04792856627429021,-0.0024485372523775552,-0.029071201033571453,-0.032835542519813896,0.009771932604064698,0.04220515199067937,0.03621419479233874,0.05839630485663264,-0.01097578273341263
primary_remove_constant_only,minHaaCH,-0.028521863074821397,0.07270256642387157,-0.0796303902025131,-0.00276599009616265,-0.0044820171841031394,-0.0051632902974058405,-0.05970820622939848,-0.018515263051837202,-0.04329367793897817,-0.03788026927915177,-0.022693918636796873,0.02283570104404867,0.010280690585304909,0.018547226219644743,-0.005198757105576318,-0.01649500796410494,0.0506397998840979,0.03923361458422466,0.030910862885662457,-0.01099453085635771
primary_remove_constant_only,minHCHnX,0.004803753940321615,0.005496275451946962,-0.005258582114044811,-0.03339973600894776,-0.00013252139942522965,-0.029238184961812887,0.03844025586908227,0.006839659949201975,-0.0850283111572167,-0.01726082448551164,0.15103244629153345,-0.18057635309806572,0.028606023473831062,0.10477981687739367,-0.057780671965345996,-0.010840443226328926,0.020503766479793767,-0.0685801045653043,-0.12570219999080032,-0.07242722658059036
primary_remove_constant_only,minHCsats,0.03892810860729223,-0.0381283046212,-0.004810834216423736,-0.01977654304701675,-0.017483393849995123,-0.05143594082893574,-0.022858899019739802,-0.00922785853250098,-0.00876133660174315,-0.0032278421424118387,-0.031623363810943904,-0.0032106301804053087,0.01300109462218652,-0.0028737994107190714,0.004387407491181194,0.029027956937636528,-0.025088693420169627,0.0020553162606115815,-0.03293341964567439,-0.05730674413965661
primary_remove_constant_only,minHCsatu,0.0259130853887243,-0.00357026760710812,0.01551370471996105,-0.006729282733118932,-0.04002470718682916,-0.04632084387145061,-0.04566900644061178,0.017477476659708013,0.030626119439437986,-0.10822531346923087,-0.06915772974675911,-0.06704482972360166,0.0010567324788296056,0.08918849576561674,0.061840208038208645,0.000558161463792714,-0.03266577071385328,0.0026980077122033316,-0.03951287659138746,0.03494013924628724
primary_remove_constant_only,minHAvin,0.004401799560389203,0.027786318578822168,-0.026018179418249115,-0.0772480303672384,-0.024196105511762267,-0.007925905756894941,0.15725182486554304,-0.017138542289838875,0.0826187936445586,-0.05175995305390411,0.020937210949295834,-0.04419883033227664,0.0005871218344568152,-0.005854831656704022,-0.05336946503086349,-0.019064797672592393,0.04345669800571612,0.029696790148971218,0.08906313164318684,0.006792741602237334
primary_remove_constant_only,minHother,-0.030121290661978863,0.07662772031960063,-0.06693710872496564,-0.019470802814257233,-0.005039852165566334,-5.3270841505447806e-05,-0.07398602095584435,-0.004165579578944874,-0.03606498971115477,-0.0471472193563755,-0.015914702424618867,0.02134544416694234,0.013651955736078872,0.014443643423575922,-0.0104880656358427,-0.02240426404014699,0.046427545927701916,0.028494705526001852,0.02360181619430156,-0.004204543560861763
primary_remove_constant_only,minsCH3,0.013005966757697945,-0.041563993149353246,0.04779179271559458,-0.0029861530767212848,0.00030013390612692095,-0.05860803261902171,0.05312179657754968,-0.04059861667173147,-0.03599505306259219,-0.03916062773921235,-0.03743433716263656,0.07123452397996761,-0.011010786862630104,0.01598974743610453,-0.0331045249642694,-0.07508166649781349,0.11118386785117249,-0.0018668342617495423,-0.03307050599299778,-0.07161675990429255
primary_remove_constant_only,mindCH2,-0.007713499478822835,-0.007993066734381247,0.037994343964238626,-0.046656654827679354,0.010542573789926814,0.04229103746958534,0.04128295740139192,0.0545069455130852,0.06906431684917831,-0.03849771951347252,0.09780859082859752,0.06309026486004185,-0.13410408490820871,0.05935933095621535,0.19874191846197628,0.025432657725725626,-0.01720088425631229,0.06367539530911652,-0.03184684965139111,-0.060105014202430945
primary_remove_constant_only,minssCH2,0.01231987712374745,-0.09242383152335501,0.008918809101466543,0.034415523465629316,0.02320424876745152,-0.016115061293320073,0.009828831782200818,-0.00776616784507931,0.023515125964377725,0.01326185310310875,0.011108834840225854,0.014287033602063699,4.3022717709628906e-05,-0.03691235560830266,-0.010736550014551366,0.007934277902866077,0.01050378627573988,0.02785269651816617,0.021800805568407272,-0.03438677939712359
primary_remove_constant_only,mintCH,-0.002282111139536385,-0.01371364592907745,0.03252896582332678,-0.032673802853527396,0.009068502051506333,0.0770925151634761,0.008079196140794106,0.16803497066629935,-0.015953707315236147,0.017588876886723084,-0.07200342454759462,0.027411196515802455,0.0009306154713527993,0.09032821555947608,-0.06765875318390395,0.14150565058509731,0.10501847404616431,-0.10356297180489905,0.03748201936821416,-0.009699163358227177
primary_remove_constant_only,mindsCH,0.0012302204746015987,0.0030505819451448666,0.024119299221182194,-0.08418560279149004,-0.012986018097696029,0.010961005169453086,0.13018921535454112,0.017038281393219938,0.1425577460847898,-0.059344096631805246,0.047766524367901624,-0.04211353967914945,-0.02155387931471277,-0.007219054655018738,0.0048613264237957945,0.0029593004873579576,0.0020650601423690025,0.01384342529116352,0.03589576110571302,0.007362263145574463
primary_remove_constant_only,minaaCH,-0.0046957399621293154,-0.04201922106671247,-0.048659527167568446,0.10118230110585762,-0.0181170623742622,-0.03191778168998637,0.026999768918727973,-0.04295097703381989,-0.009614286627319635,-0.007076180431351482,-0.06267042969757343,-0.021728603676390415,0.018802544728549565,-0.0036885585686972,-0.017968940804772737,-0.00531885890483195,0.05069494111481684,-0.009974322936726157,0.021550394656040986,-0.03944609773006635
primary_remove_constant_only,minsssCH,-0.031499866808650336,-0.03820158762985074,0.010586798468513537,0.04830858803162556,-0.0033284973152128776,0.014839539593932005,0.035300973802175534,-1.9495825228289937e-05,0.04334694096415168,0.02406024690130641,-0.03932733498742531,0.1006054827972733,-0.021541102659779734,-0.08252982537534817,-0.032062979129162304,0.0301375287572315,0.003838141940902192,0.06360466874613147,0.08737419492781615,0.07034203571942065
primary_remove_constant_only,mintsC,-0.00902459167728579,0.00143313888851312,0.020909613112004073,-0.003430184132462931,0.004776045329321583,0.06961433019319133,0.011073978085203069,0.2234736227628332,-0.054443175070248734,-0.0036535175159307476,-0.08627945139547073,-0.04912879328203376,0.049821795858131276,-0.014710138558859095,-0.00997330055146484,-0.06982530148193689,-0.0015769144370634848,0.08672869263475064,-0.010525220913493664,-0.027570300824908217
primary_remove_constant_only,mindssC,-0.0016654940185207425,-0.07233299913571604,0.013246592444087912,0.029879457599041117,0.03502319498556352,0.04404573265665605,-0.047245662749748535,0.0329802292305001,0.022044573441794706,-0.014683833185522306,0.023940239084505,-0.046074579806122826,0.011654245917839026,0.046213980735546646,0.10429550426948402,-0.006274478715104295,-0.06859324383981522,-0.048371348485796495,-0.06132260822900385,0.027394745229901773
primary_remove_constant_only,minaasC,0.00497363078582088,-0.06303722063972704,0.025940754430916108,0.11115207291738322,-0.048327090610911075,-0.02361771842066025,0.024978372050597483,-0.023816440435988476,0.06346665581743281,-0.012294253734355349,-0.05214313572665099,-0.050730132934811906,0.007912862306733172,0.012263836930126672,-0.016952835840985107,-0.0030730354002799546,0.0144667444335137,-0.049413490631774644,-0.0064098920799300725,-0.05541726555477641
primary_remove_constant_only,minaaaC,-0.012662144540775534,-0.000485245435951928,-0.028321680096901287,0.05548261173502027,-0.07684047312601595,0.12635628385794356,0.046517321468797744,-0.05150046460488157,-0.040574398830058186,0.014567434525142493,-0.0034000833070395166,0.02684760098377977,-0.020094613041803627,0.017645153866222056,-0.008246751884338394,-0.006857361304065131,0.05045375606311834,0.013159612279759132,-0.06663702659100613,0.03871203543076997
primary_remove_constant_only,minssssC,-0.008536299016193773,-0.02468866847943973,-0.0009080028404544687,0.08799204004048874,0.06078544387586467,0.037406222289260625,-0.022100835749992748,-0.010320618503568774,0.12390603551528129,-0.02509530645589909,-0.03345346223169236,-0.04352813158846025,0.009180825131712277,0.07513812575466221,-0.01934534599956853,-0.02983201694963081,0.05181758216635925,0.013217260859581626,-0.10756869911565844,-0.06460025561971416
primary_remove_constant_only,minsNH2,0.02191334041760713,0.03055197993086351,0.034329450153681614,0.03426675462030946,0.0022476089549163373,0.01112140280487592,0.019902705416917445,0.018586092166175013,0.023441653308602834,-0.023906525054734062,-0.011602859378578927,-0.03770313845853674,0.02499581122367941,-0.06957521745578381,-0.011043488278068607,-0.05956310143450292,-0.000660798150276045,-0.010200685592296185,-0.00594822007525595,0.04177959389097792
primary_remove_constant_only,mindNH,0.03971946782242495,0.04739721793385927,0.0549746472955173,0.03809478806614567,0.021939742535393617,0.0203981908075015,0.027239771795148533,0.0011265296755802003,-0.005616097847987234,-0.017819439322424205,0.01615618188318005,-0.05446425733382975,0.02306617232991831,-0.04030589392948085,0.017601662399587645,-0.03216792197247126,-0.013974124772044422,-0.039226224805974236,0.010647532656371876,-0.03143637856817813
primary_remove_constant_only,minssNH,0.0198461977448635,0.022752322592037938,0.013605751240814555,0.07004184835100563,-0.04221862704908874,-0.09177874556159034,0.02270976610677345,0.05357520070632416,0.024027005807070574,-0.006489279012485047,-0.0041453115993334505,0.030832234119518666,-0.05860011547284979,0.05803688283043463,-0.0634290783467647,0.06895396112553065,-0.030811288234153814,0.060023519228954755,-0.07064053163962912,0.0880728212050782
primary_remove_constant_only,minaaNH,0.00012615668351746373,-0.015535866862568812,0.0194922400470643,0.03065058810213396,-0.1108524262420734,0.05766877765432036,0.005036438545995942,-0.08808285730245433,-0.07937443567161465,-0.07578085588058149,-0.058793343929504825,-0.012449235966453647,0.01890835905603666,0.03999436877457131,0.027097325287088133,0.08175404299196767,0.018176036632807886,0.08197246152734955,0.02172235598360679,-0.11628047895127804
primary_remove_constant_only,mintN,-0.009162292179126957,0.014056831436669519,0.0018923420005362624,0.017604944861266493,-0.0021998191506657303,0.0334657348488007,0.0044641283908095596,0.15457782509126022,-0.05173468826401642,-0.015706277262636802,-0.052579204188861944,-0.07547014567586853,0.05762719383448423,-0.06968476270576851,0.02514596890774111,-0.16549215421286217,-0.061166130842933306,0.16151432199523252,-0.03370185802981447,-0.02620820361198472
primary_remove_constant_only,mindsN,-0.011164249548187993,0.027897159608350628,0.010194257383162816,0.010425895656649404,-0.002756691184384541,-0.027771470326268952,0.003653486310183566,0.021080556438305344,0.1025706820076839,-0.036598499439149376,0.038869071689846234,-0.01670899277452532,0.0620374263949173,-0.05842373683339287,-0.013384231954288317,0.06986357874544322,0.04107250572392509,0.019037375803608564,-0.022635213621089997,-0.031034608751944522
primary_remove_constant_only,minaaN,-0.02544110284044956,0.02685715379058678,0.016741751250950624,0.06290277601742414,-0.10027138103415384,0.043867514351240436,0.01625990935191754,0.014256751240176746,-0.03118468487378542,-0.005886874154046788,0.07684975025129562,0.04802304708714902,-0.04083347123795598,0.00946958005333727,0.0010173818775660393,-0.01099497705038148,0.01952427210716084,-0.02996286959606501,0.02751400738713615,0.013375123895166523
primary_remove_constant_only,minsssN,0.03999553650284445,-0.048133520246950424,-0.06282469788473821,0.019988728313870337,0.039921887552240125,-0.05108451822810081,-0.03681585796453209,0.020261500899065765,-0.018371079947777067,0.00114472418899395,0.05343153923341953,0.01106262809933305,0.012080557377375286,-0.07409505871287997,-0.009732874370717935,0.07259145038222234,0.032309680289685144,0.03469190913592462,0.0301041545454505,-0.11323243093097346
primary_remove_constant_only,minaasN,0.007862224396965942,-0.012654049764634216,-0.02712041250293752,0.04412127986610994,-0.04151965135618073,0.04646343391652729,0.033641754012155994,0.002904973143696277,-0.014498626229922621,0.019502304850181024,0.06610506607348819,0.1019450118892952,-0.017721581014154424,-0.038751405015881424,-0.014629071079598282,-0.068056737900511,0.0932475259304326,-0.03382420961590394,-0.08095186822207964,0.08211177996385591
primary_remove_constant_only,minssssNp,0.0008394435276921713,-0.0017011874645395792,-0.0014922031249552953,0.0011791696767259811,0.0021414091127068633,0.00563476303881346,0.00748967357346395,-0.006203576450772273,-0.008589585422316779,0.005970174316660035,-0.0024441318083381455,0.025105016368268538,-0.005733441342934279,-0.007388991257524861,-0.002831359922942463,-0.03196115976428335,0.02762715450224003,-0.020267650030323412,-0.034939958812657095,-0.011238064668140278
primary_remove_constant_only,minsOH,-0.001445628473286016,-0.01797878102801872,-0.03714295000977385,-0.08164164238281002,0.1321212842784455,0.07301865629626648,-0.002345073988227274,-0.046559004475870365,-0.0019426592154864124,0.05386015163240783,0.005342425229489308,0.0021878801318371013,0.00892289358500545,0.009777319573533854,-0.01708298471157744,0.009667778190229785,-0.010427304691977534,0.01609628553682808,-0.024593089602495937,0.021326265121342107
primary_remove_constant_only,mindO,0.01331848923547416,0.03860892389234644,0.013762170465415712,-0.03873703760121343,-0.09503631661045597,-0.0848537265286153,-0.008968886743939586,-0.03992396842368436,0.06337131766735517,-0.023946403697058787,-0.12268292669970536,-0.011674180788896127,0.018835152122488357,0.03493589875593564,-0.03858297356824646,0.03400459162186047,0.014113027773158617,0.04289794644913018,-0.04686126784380773,-0.00990779946254446
primary_remove_constant_only,minssO,0.03259101099058665,-0.0146742240910276,-0.06483349091793653,-0.006727276829169194,0.03497113153428644,-0.058787841580703104,-0.07323000655511365,0.005732119834059327,0.014721211365521963,-0.03210132792999751,-0.013412937111302215,0.006285003771272464,-0.018631983529005254,0.05846039679992062,0.008871110766260822,-0.0750541799540619,0.07962592907530605,-0.022699915115648693,0.05317035280506405,-0.032330440515473735
primary_remove_constant_only,minaaO,-0.024750103073740252,0.043760039167565885,0.004483949644256839,0.027864605668481784,-0.038302195693211256,0.029886016879657133,-0.03249239251190588,0.040705374374043764,0.01655096179680542,-0.007492706164200958,0.06889037806149895,0.028686295071162573,-0.07647154860300936,0.06694677539986668,-0.028316187579050415,-0.11702366214929011,-0.004115137038745623,-0.03594967756778893,0.03874428085411875,0.017936023830992034
primary_remove_constant_only,minsOm,0.0005781389638030097,0.014354052909663748,-0.00318674494574237,0.003221022116206162,-0.02247349647596777,-0.013970907522818017,0.006155323948475381,0.024620686591270327,0.03186742456670584,-0.0010617916169409908,0.02485124337461022,0.06784608934049259,0.11702273875901059,0.010893961607598104,-0.01319813538553104,0.01005709929390574,-0.003343972843725282,0.05498764004590235,-0.0648694838020758,0.027273551975032628
primary_remove_constant_only,minsF,-0.0027325560293733914,0.037735195740811446,-0.01760734749264006,-0.08656146781944044,-0.029540313918701214,0.001509217245824591,0.02152448868623358,0.01869858833628295,-0.15068276919333545,-0.01062096402048059,0.09036597287886672,-0.01645007321289698,-0.0012626754389501518,-0.027052795873440057,0.02998137697627293,0.04019642731950265,0.00305541266929282,0.044033142047715496,0.0653771379928366,0.04125544384068929
primary_remove_constant_only,mindsssP,-0.002409797203227007,-0.0027333184892797753,-0.003136253862817918,0.009858417706976942,0.012150315628241128,0.026622234433392858,-0.0016562133069019105,-0.008120528160898035,-0.006497071413004019,-0.03173564898470268,0.033064193699432046,-0.0108368625523405,0.006140134872300616,0.004025874219142511,-0.03788782344082122,0.010325044778045581,0.034765060187709446,0.05940913817609267,0.01571141639890195,0.043245246476009386
primary_remove_constant_only,minsSH,-0.0014256885534643222,0.0032355124466001326,-0.0009764841804014698,0.0037010104852954915,-0.008898449928991992,-0.008033232957901076,0.03520212290356406,0.012500966896856387,0.03631490466430275,-0.020856014333483962,0.0748871222893187,0.13651002643184057,0.27038653131795565,0.08871758059567454,0.045027339393874405,-0.01504614355077859,-0.03253302839746354,-0.01936668284067108,0.01634885875140304,-0.010019998769380988
primary_remove_constant_only,mindS,0.0005256930815373723,0.004622803046179619,0.007390501852477424,0.018684993109905516,-0.007673564037029319,-0.055404552920654396,-0.01949050003070789,0.04149326688884053,0.03384296606057344,-0.001680344428160996,0.01440140219095692,-0.018466374520645677,0.023172233482852557,-0.08160200075073018,0.01161323310229244,0.1409821558240616,0.002217851728387037,0.08647182104125012,-0.10474118788434329,0.029811947698812846
primary_remove_constant_only,minssS,-0.020234915422920677,0.0037161633592921422,0.0030461792222182013,-0.036804894709132445,-0.007480933294250938,0.023697260482744183,0.04324187249978382,-0.04055074343501231,-0.04505693539706962,-0.08636178307378461,-0.0828882400726417,0.03183053201760533,0.00720920970506976,-0.002791925154104336,0.040585772827615475,0.019789308269098645,0.012842457152423398,-0.04267330674867122,-0.10848316004426921,0.13009223511038084
primary_remove_constant_only,minaaS,-0.006814609215100718,-0.009330562993571972,0.02620405525421151,-0.020439272466428564,0.061695223174322474,-0.015587644469254548,-0.04163512933769373,0.002000964889502932,-0.059708258982721196,-0.08654088252855982,-0.015449841200814109,0.013045390745902061,0.025117632406627628,-0.0507991157231513,0.08538146717417378,0.023059187621361815,-0.01640794390421061,-0.03665858890031522,0.02783424603783357,-0.04278161328296284
primary_remove_constant_only,mindssS,-0.0039568356578094065,0.004615644491720203,-0.006507582665988639,0.016229092712397385,0.005744375576300089,0.009355138339013245,0.004073959187884137,-0.0009857173740710256,0.03060732271331456,-0.023394768742751416,-0.014773405980725584,-0.01777306618147638,1.6899319684341243e-05,0.014845300693128637,0.0030737732397134445,0.0024794471037178903,0.02381136332229724,-0.0071598334041286455,-0.02675603728791728,-0.06981435597955647
primary_remove_constant_only,minddssS,-0.013494731911234762,-0.017528070352443175,0.014448602587287007,0.04132729602784639,0.03464975388776737,0.06230217408172835,-0.0006329333669410237,-0.0013072611651738458,-0.03963444586261194,-0.11121582589881539,0.11238003499284066,-0.022910297793914326,0.016003261416136262,-0.06063680622096857,-0.05614004190779726,0.010108106461668404,0.13524232929726387,0.08464386682663264,0.08220180458063277,0.059788624321961484
primary_remove_constant_only,minsCl,-0.007603226057003766,0.006203435995295335,0.0005271786640764583,0.029591880752595747,-0.015254578807150415,-0.006897862711801559,0.010214344116360415,0.004742235745882977,0.004645744716932961,0.07610203409913342,0.03101882008506411,-0.0386695078970726,0.018262212427699858,-0.07721560854681077,0.05769535130026168,0.06048217669473341,0.05257914637232979,-0.043513381120013454,-0.1330000270930686,0.027074142617384236
primary_remove_constant_only,minsBr,-0.003501530580383023,-0.009593819603284476,0.0053083655319870705,0.023662418378354994,-0.01686589512141661,0.0031662862265991343,0.015078031892102458,-0.01748810716513955,0.027551308621495057,0.03826140727679614,0.005963573756435841,-0.065684604479647,0.02727671139689675,0.009351205683436229,0.03309169918007933,0.006993408531787164,0.06035558175366554,-0.008316879783936016,0.05819446628928384,0.0159118901250335
primary_remove_constant_only,minsI,0.003953183197572666,0.0013439407098972203,-0.010279854433418514,-0.004381334720692217,-0.009141371164346929,0.025171971845372225,-0.0018255747805529603,0.01781667838885251,0.0023471902904096107,-0.06442714184013586,0.028716449419692876,0.04152467474325124,-0.024034613859370123,-0.05780782047557912,-0.07291451860525341,0.010561910561215571,-0.11111379214629605,-0.06007906420867237,-0.07576670613339803,-0.08679192694473604
primary_remove_constant_only,maxHBd,-0.011951050630774791,0.05294350689015219,-0.020613411355700204,-0.05404782040122688,0.056029130065112384,0.06372816374687963,0.039307036033100956,-0.0707947448162905,-0.017231659711837728,0.016868914121081588,-0.01973083205241387,-0.011658163525305945,0.021427067023387727,0.04582859447706479,-0.06894620815650801,0.05887769454339737,-0.01865187614236142,0.07408447990243085,0.015217599104966135,0.005188963108019397
primary_remove_constant_only,maxwHBd,0.005750545977139379,0.005226914382286658,-0.006312352221754676,-0.034061669220322395,-0.00029323484796674713,-0.031188624124038184,0.03642823145485558,0.008641263391415672,-0.0895771761936578,-0.020904276388625787,0.15110893819507917,-0.17905868539856903,0.028621588765124172,0.10442814208095173,-0.05833454003204129,-0.009141394696432582,0.017705214224875167,-0.06921514437693281,-0.13108506936780723,-0.07447623221159638
primary_remove_constant_only,maxHBa,0.021379380056696113,0.04121936081268534,-0.0036139566701794967,-0.09695121054786117,-0.05524998856833543,-0.02818978110293619,-0.04060215056375563,-0.019880308606602136,-0.02293769216042455,0.0019756597050244826,-0.033036770071603556,-0.003785296438054489,0.009687364927566527,0.03649794073891563,-0.00418881331411136,0.049728833615245244,-0.004082232349404,0.06981777065428137,-0.04464206908469036,0.006679145211427012
primary_remove_constant_only,maxwHBa,-0.0075765086882253465,-0.060145975081898395,0.0302079569839278,-0.021694618065583277,0.003487429330745949,0.07417620221801996,0.055760538318851006,0.1561857437980154,0.03284582942163421,-0.0006778692999968205,0.009296104170410952,0.03210827817319248,-0.07072643085851958,0.07808318509228797,0.07571722362830527,0.0967361454611472,0.05175625744414319,-0.02469445117061955,0.005346935314297301,-0.042473031937691606
primary_remove_constant_only,maxHBint2,0.020978135525834548,0.04530431759880975,-0.0027293742827544003,-0.025702510437107286,-0.048663922371845685,-0.0632029049859416,0.10418800933314538,0.004600971053119505,0.03555236665586125,-0.016354953075434903,-0.01865705674112314,-0.027295655191197466,-0.02667292513239728,0.024329692700627875,-0.10689643598938538,0.004113395708422699,0.012269682183894199,0.017235440915660892,0.04455984968417538,0.03780637561091627
primary_remove_constant_only,maxHBint3,-0.0026286748442246846,0.04005071543036888,0.02005194754402786,-0.0224090204686741,0.012779178775409251,0.047461113172264126,-0.012778479617708565,0.04774297847362488,-0.06919884150341585,0.005427349296192033,0.023133201739164097,0.03061769642404118,-0.023245067632982928,0.0551313879203109,0.011597113919403464,0.023172220186477865,0.02586831582458112,0.06349662462989691,0.010757742821062993,0.02237473273857997
