PCA_score_1,PCA_score_2,PCA_score_3,PCA_score_4,PCA_score_5,PCA_score_6,PCA_score_7,PCA_score_8,PCA_score_9,PCA_score_10,PCA_score_11,PCA_score_12,PCA_score_13,PCA_score_14,PCA_score_15,PCA_score_16,PCA_score_17,PCA_score_18,PCA_score_19,PCA_score_20
-4.6596389699681335,-7.657258664287383,10.024293186309155,3.9554718201918497,-12.916864511671335,3.5196188840143847,-1.7906627802715476,-6.386254194672,-3.5277207466109948,-0.2035798602380347,-2.3475752042614015,4.156079745987781,-0.09015930060852445,3.7715451744790993,3.2886660180069995,1.8229676838479318,2.552977715124089,0.7729257994704705,1.4786323026503665,-1.2915429244549907
-3.1708671217601703,-8.515124517635783,9.61548900310424,3.895410113898539,-11.213372980128485,2.871487327309346,-1.0981421175705832,-5.659933706187051,-4.657468526946428,-5.377617052594424,-2.83267823404021,1.5572946139524027,0.31454813251330654,2.2070153846277965,0.6759744969410466,1.771768108095268,0.16222965432867814,1.6961650505443615,-0.09692410511695886,-1.563503289451392
-4.1299794032014026,-7.851861146388041,9.75090564445474,3.7875866359071813,-11.35332357413564,3.0826103887661462,-1.2728315516926512,-5.684752083189392,-4.529119930772343,-5.469532497474153,-2.905641789127519,1.7741178015871546,0.2990144075155749,1.8988876078028936,0.7188672186194491,1.7087856272598207,0.21902670323679285,1.423946782118537,0.10617749018331035,-1.8118959885227466
-5.197984926992833,-5.625622878151058,11.124682613107158,3.8843368812936645,-11.157335099223609,3.6612978282680593,-2.67265793162978,-4.711177418590668,2.5490525259288486,-5.3485144810458936,-3.2175539326469744,1.1503707675779036,1.3751140572724863,0.2704121827743853,1.6814321443860472,0.15661818975225936,0.6111488303373407,-0.8966529568736479,-2.6287784705000456,0.4355669777535742
-2.810676050837917,0.9945773430307832,9.33725616015261,-6.603950885382336,-16.717146354127074,-0.18679727140460695,-2.783432925604059,-4.008774373931448,-11.080419753048755,-2.605355912117398,0.06306862202080665,-0.7291879356170687,2.296157539830237,-1.768997239647793,2.1260556425486987,1.7418470206992518,-2.2489087958338816,0.6272543039542431,4.182192635255885,0.44032654905549523
-5.595450816049616,-6.946897431434994,10.004992654098782,3.8846604335853687,-13.2368272832976,3.772448762300024,-2.0337686972429596,-6.419063019181342,-3.241660862156605,0.058366014027004746,-2.2202366773008655,4.0892630903966065,-0.04412617575223937,3.51350267329955,3.3639864112871454,1.5340585484899962,2.307737239883025,0.20309370903560392,1.602788561130847,-1.661805105571185
-1.0359166756874207,-3.8878061172220155,4.143936530949116,1.0805656304150681,-9.971548866137336,7.794562692442243,-0.9826445792237377,-5.949161422060185,2.1621275073772606,-3.899890027437726,-3.7303287112633905,0.14323947208279147,2.2407928204230885,0.578133602095604,0.3394982086260874,1.5312721410776169,2.4042574389089397,0.023290103664310863,-0.9919521629043362,-2.773772924086706
-3.9159707653674225,-11.867087845757911,5.120936608806205,5.308972202978039,-10.167057460980429,2.8075715950067783,-2.360051420303932,-6.046452723297397,3.264040248832225,-5.109355930589961,-1.3398660218860539,-1.455053629798849,0.47262753266934426,3.0977898373740915,0.44723836893533014,-1.7614546942963398,2.0335819626359166,1.1224155720824145,0.3989484149084166,-1.664388074212021
-4.107074820966128,-6.225230563492623,10.833094624383339,4.171617609345831,-10.670897680097285,3.839669432110732,-1.0250712286177635,-5.843058906265512,3.0683537908243883,-5.3144525124032125,-3.4237260458858074,-0.07885876682562282,2.0912135878632077,0.8222662672231164,1.3882807869916594,0.937122537558212,1.7249880359506142,0.5639963700736004,-0.34921010009404385,-2.40233033227085
-5.0652089265068465,-5.576401545970176,10.759762087460263,4.109741769705237,-10.893568021320153,4.179102902680188,-1.15695811441461,-5.812583942144343,2.8336511331247833,-5.166330879613453,-3.314598800302597,-0.06367462514107664,2.072328523516571,0.4972311677603316,1.0727550759710551,0.879131968854119,1.23157221638014,0.37847192415059794,-0.39675740893979217,-2.765639216296945
-5.0652089265068465,-5.576401545970176,10.759762087460263,4.109741769705237,-10.893568021320153,4.179102902680188,-1.15695811441461,-5.812583942144343,2.8336511331247833,-5.166330879613453,-3.314598800302597,-0.06367462514107664,2.072328523516571,0.4972311677603316,1.0727550759710551,0.879131968854119,1.23157221638014,0.37847192415059794,-0.39675740893979217,-2.765639216296945
-6.068778793140432,-4.760039121183999,10.798775555808803,3.9370882617570295,-11.082268676582036,4.441472329902437,-1.1832180288623109,-5.821646155001245,2.738084819901327,-5.0633764368822005,-3.3033342091470788,-0.0004620494007030185,2.039394005080415,0.2394329822257676,0.73441236555568,0.8155849533720234,0.8537294897220533,0.35755402184655305,-0.45589383681967854,-3.0649334738725873
-1.868702790009831,4.286662880687046,-3.4993574644066605,-3.334618800683419,3.873192074457847,2.051400239327378,-3.2576899193145183,-1.9392839671124558,1.2714983552465444,-2.2879442416787956,-2.377870546374179,-0.03607777434017576,0.7096309274465304,1.081966229283639,-0.45229448631722013,0.7767685875689201,-0.671328929228705,0.13214868712189812,-2.093000328107218,0.4289322843246731
-1.4725475662043266,3.275943071422449,4.701082820715868,-6.457316201518911,4.203769919590616,-1.6162862191207483,-2.86919796445616,-3.4838650416644636,0.6219645215039559,-1.4866116358020272,-3.175266141746536,-2.5643417429029043,0.4982763101504427,-1.65181618217258,-2.4098069058036167,1.8760099206103096,-1.3236511854802628,-3.3996620808982483,-1.290589034541946,1.4234771137727835
-3.175041835114408,4.30502898982502,2.5340386534380492,-4.231106014039796,5.514542118696726,-0.20465471151999226,-4.540010377918496,-2.8547609227280835,-0.014581002083282932,-2.3559002323958036,-2.1773468074107485,1.2454493183766662,-0.02461206439814441,1.247115368422897,-1.0341407780321796,-0.5142392061468213,2.0064448344050945,1.8129559573040672,-2.2124445445932692,-0.18808684974210754
-2.4191689135744068,3.709319077714434,2.090286653221953,-3.716194338305754,5.430781349464091,-2.1212744652484705,-4.135575537158464,-2.923494804766299,-0.6236493870319241,-1.907493655248729,-2.4950761345498815,-1.3030597445709837,2.356997542768152,-1.2937412946656959,-0.7107412913941554,1.4977678380043786,0.8321517627905145,-2.7223606664383238,-0.11737503023881579,1.6216347581378125
2.8348255265699023,-0.38812092943982657,1.9095060768256475,-2.020196960326346,7.021782141808476,-2.9049730915491176,-2.6177633360229713,-2.97153889327591,-1.929791793941606,-2.0580997448449576,-2.458017978895223,-1.3701851857876255,0.9210835374416668,4.005826797552981,-1.9230727296682184,1.6308957626191685,1.4018662928359604,4.0209940295019155,-3.760124179877843,2.2543334224210723
0.8842318162176179,1.0578346554111149,1.7618291780863,-2.4507380554042184,6.1542382314910355,-2.958048579253819,-3.4457611372630232,-2.585223265790101,0.19696068258592964,-2.137491316372136,-2.7281344561493523,-0.9356941737582888,4.377060058550098,-0.32258474850253555,0.1257117534795497,0.6180646415286314,2.9874615311408297,-2.861736984627679,2.0193481503575317,2.458037337651189
-0.8923129087299442,2.1500139688099313,1.9422683199846562,-2.863448184442448,6.069778065752817,-0.9194744086339682,-4.26962738134849,-2.4299646395157857,-0.5700272744791668,-2.480390976632052,-2.214321831765514,0.7695337557775465,-0.12334023142953485,2.8366732129301284,-1.675894283332676,0.7196721042940051,0.7312019391352997,2.666778249506236,-2.106887576826841,1.845053227202393
-3.7869386295540037,2.2326782537389196,2.9308836447535107,-3.7366426824131347,6.086416823815126,-0.5548814156499344,-4.9266360192214504,-2.8310030665557386,-0.3227354586708715,-1.7067324363816543,-0.66342627356009,-3.0389281210750774,0.8484415204907039,2.874292388431428,-0.5211926983702088,-0.225090223777956,1.2633022382329766,1.4213038290350828,-1.5807919763321907,0.8711724990688441
-4.392623381206292,4.761178588347354,2.2659374733109345,-3.442408507731107,5.411167076794967,-1.0200478994942843,-4.863535868683826,-3.3295560936409636,-0.1479784361087566,-1.9385947460026727,-2.5529976398264767,-0.12316564580996267,0.9852468230203666,1.5013673749829541,-1.3869690524725777,0.6000607344108905,1.0484398273863589,1.2668637777128562,-2.7364155725316484,-0.12353279969358599
-6.408757843019302,6.903693307491098,1.9182805600498396,-4.265195158522209,4.961833908312975,0.931025464837374,-5.353115732118034,-2.7417812695638566,0.8065131025822104,-2.3906057858227943,-1.7586780112449467,0.8327440958902166,0.3253172084658289,0.8990244002445835,-1.0975650065215845,0.06431611392396935,0.9121405997339254,1.039598934741772,-2.18583052062905,-0.3208489229759153
-7.977365332412663,8.118576477249844,0.22087707740761695,-3.0092762616581403,4.7743994173577295,-0.6446746259860108,-6.243487740732849,-2.5322256934521574,-1.6619979328325916,-1.4800097092390188,-1.5510085583454156,-0.051647767228858554,1.778716987893893,-0.3480817307387868,0.861690397026914,-1.1272589070558998,0.05705992808272947,-1.8000919914065214,0.33270909129302495,1.142065525555246
-2.578504426382505,4.72792954680259,1.509152730374738,-5.060643676744418,4.714159010575148,-0.9610107122720902,-2.038367958108421,-2.670536840618968,-2.9508170705559214,-3.1742962981701455,-2.537060629362384,0.06322727322599403,2.049588910190146,-0.335585322358396,-0.5222768911030903,1.4122200208199716,0.4249564976291415,-2.601393256299155,-0.3799365134387358,2.341653928249267
6.314976976316213,8.165151438766676,-3.7858899415951726,-13.582654967652434,-7.2122411531434825,-3.41255364675591,-3.008297316354155,0.49093920430410815,13.808964318340696,2.818920748666221,6.509624195015254,4.924993933454821,-6.000714818019333,-3.535362682275505,-2.4185445052007886,-0.05774689284060963,-0.9444158426073322,0.6059154011636023,6.112619473741517,0.8954760059272996
9.072035649275863,5.991690120477003,-5.344987931729096,-12.089836445673562,-6.269563562975559,-3.104354548345687,-2.127596268344016,3.308023185440618,-12.477689402252425,3.143665307216919,7.288953881254675,-5.59516768097557,4.008490615090827,-4.996632477615827,3.0330592763205546,0.31331726024171486,-3.4216169438480337,0.08240205327812845,6.501169577428511,5.474329299510821
1.0192131806623235,12.354898179752954,-3.513503708982979,-14.882290552864351,-6.793557155919157,1.2628287146874788,-2.8265323874828177,0.022655334258037674,12.895852262045157,4.355931045682029,6.877471107430736,4.41666795324119,-4.9945468145797935,-2.894312039489632,-2.4960449658323647,0.6515735589714793,0.20996712989180788,-2.493113982604113,6.686487888177312,3.0539342695629026
-14.087814002663066,4.540441831124252,0.7770565524729519,1.0705434529384508,0.3980321045561448,8.697731788554082,-4.314688410551693,-5.114523851424677,2.2296669722705937,-0.9085088704458802,1.5577592805468068,-2.2383833762433474,0.33546088615350866,3.037427577882127,-0.7249410352156542,-4.581233472984503,2.414584785788224,0.9008753936270488,0.32678020037300126,-1.1721768627057207
-4.2242521377391204,4.763108070711092,2.1637117733934668,-6.69533772169712,-3.434334243352352,-1.4427276722677589,0.8456258981013802,-1.316259199511794,-9.085969800778233,3.645035083539062,2.8301336157439807,4.5384866844811125,-3.2383740544982196,-2.6414538934571192,1.0691003124718654,-1.6910995739086458,-0.9481499876506794,-1.1392996914858962,0.6203417285006634,2.07966838218453
-5.230562188869596,5.31172140195101,3.1498541238069224,-9.98794729574494,-3.7474266041561783,0.17070125555162097,5.89254837947681,3.470170875773913,-2.0008587205241124,1.234866123732519,6.694828931966456,2.618747778859012,-13.90163334833444,6.354421638485101,10.198038346127493,1.6651951175532833,-5.450710276909234,1.7376271827344532,-0.5453959551546386,-0.8061589546934106
-5.547588454581708,9.17178166563086,2.2380951143627676,-10.90465953949203,-2.9719782483387855,2.706963676539673,2.8951631069454438,1.5491814213865245,1.4748324365552898,-2.469310280992426,10.080235531851603,0.721714042677108,-12.210721633943166,-4.73949607064026,7.431869288535667,5.200025281276146,4.517067969261793,-0.9763528108566679,0.19633088784413794,-0.29606603454506975
-7.9747893136304775,-1.5518730812624217,-2.259122496194056,1.1854105014404153,-1.8414281131769095,2.1566728645032076,-1.2706291126054012,0.018686484555722974,3.1074686776940093,1.4699259559602451,3.652061568266306,-0.4145629277750832,0.07684291480156608,-0.7256831774713415,-0.7617342727931742,-0.44101087179033704,-0.3189240243209146,-2.336333127549985,-0.46745066003098223,0.474005214363917
-7.609350543909878,-4.749123371765781,-4.225589459402473,4.662205466767844,-1.4961104565621461,3.3175553963774633,0.7257668254641101,-0.6460490754018018,0.629566402894352,4.073054978908315,2.609677524719552,1.2453178836871575,-0.18311658003509623,-1.7498166502586046,0.2929775001138734,0.8339744948594978,-1.7058330660129877,0.20217633162946377,-2.51132320237177,3.385482887364205
-6.396745034635832,-3.7492402789971675,0.45300484887875103,6.242561627945079,-0.4119102009592829,2.7059055525938907,1.6510478732751697,-1.1901142594958953,1.042572523883218,3.3237149476970282,3.4728101570010654,0.7270746430911799,-0.7745620195660977,-0.6824986828882253,-2.2965011826798882,1.2992832267326042,-1.5432857043198567,1.216760836374843,-2.163828252352171,3.0581444599247916
-9.456751373356212,-0.7642443534394714,1.1277719296333557,6.453960652265608,0.23401681533253424,1.2788742909184414,2.7188470924631973,-1.6524251953878524,1.9774822587394985,3.025694714065269,2.4005848302287163,0.9785927295654631,-0.9820111664909497,-1.1254450415330408,-1.4444806352913189,0.6038819721271694,-2.561987828797835,1.7902314700762114,-3.4394512844747167,2.0372264214443994
-5.472756098475129,5.6075456704956235,1.591523455545195,-6.280139962972671,-3.400242830996841,-1.112152891955481,0.6334776265430522,-1.0604925382252055,-8.807810306191282,3.5793516271413,3.1253544889784144,4.144415731002441,-3.1495061462378784,-2.442808722161679,0.5025837536561163,-0.9657623031285447,-2.1689763130943716,-1.3251692274523088,0.9520524936652909,2.557562059544583
-9.19806301631768,-1.5954898604943786,1.899964144642246,5.963433583070788,0.9426983231993713,1.408830602137121,3.2139638837338382,-2.3081402563131714,-1.2729238666174088,0.315809500947828,0.7093757929985649,1.931438391262608,-2.144257596827172,-0.5852104427144856,-1.1273035424779314,-1.4690517522966886,1.3708187984535751,-0.8369087939459122,-1.5546636002132905,0.990631819134646
-8.58203625955585,-1.4458042295063471,1.4504665861146535,6.273072076015459,0.7930409309236881,1.8308086608279492,2.6097015982603944,-1.78588481442159,2.494429138695942,2.3137484705069022,2.1160875196981177,-1.3835942117226263,-2.1077602391567245,0.05384765269394938,-0.23394648630730686,1.7623384229923325,-2.531012363030778,-2.494039323375395,2.4365195390280148,3.45646973273604
-9.119673825868327,2.641276265416553,0.5366312837618921,4.364897875483992,0.7988224343674608,3.5722536656212287,1.3147839557812728,-1.8822123334141065,0.04157660769651905,3.785044666608953,2.411411979181422,1.0607463608700836,-0.7487157225181477,-1.2779720690568028,0.328305281458381,0.5667307675693165,0.4025141906152033,-1.3186289253340304,-3.88224992532473,2.5745903378254287
-7.286816840352046,7.224922809452857,3.8514703558696928,-6.143223654636305,-2.789275998461437,-0.45724278406445684,-2.444354487614209,0.3714340005049154,7.984906309401284,4.376935126277019,4.573677644817444,0.024237126359113487,1.4251247652775678,-2.2433993917800183,-0.7713980947387588,-2.2698653901643597,0.8119674811394528,-4.203166251849381,0.15289951682917724,1.709888108980337
-3.555641268180832,4.426640882863963,-4.227319046042771,-4.9420897329699125,-4.694303916876323,0.9219886175345247,1.3479414238114225,-0.15863676585992847,8.382440009071336,2.758990947476983,3.803779243489632,2.7773887783730493,-3.7257537512328316,-1.775644270392326,-1.5437519148115033,0.7385282053234099,-0.760315474267393,-3.245522684847553,3.2580427944094175,3.0694568918607237
-7.153784314449437,-0.4721873529402313,-4.182555035759178,6.438248898029451,-1.3180930173661007,3.7918646222462753,4.2728056538602655,-1.272667919116906,0.37183645730625564,3.1899589684826166,1.4507503671767108,0.6659286226379679,-0.8150148964049955,-2.105069650639202,2.001978577594481,0.044824712081709406,0.1556247554344088,-3.5287426455823905,-3.7217971573588433,2.3913375368230376
-4.175744687835225,9.384011782613646,-5.246281680209961,-3.6312127845786693,-0.373361551958453,6.858638298027631,-2.3121712562741923,-1.7857204720976396,3.483505969495876,1.3507648495229594,3.221930185879571,2.494196142675638,-1.5488942006764281,0.36040547393101535,-1.5898964759933563,0.35244986871706185,1.8810673515437748,0.9031795606838966,-1.4778186151669526,1.9265402220172885
-4.182744961933277,4.720550871217226,-4.679958824463415,2.025348190303391,-0.36081668871619127,6.3168967765571775,0.6882511799471034,-1.6616457425337992,0.1278718644795594,5.529988847959542,2.914484870837488,1.0192054910869381,-0.33047404941880054,-2.619975023307764,-2.4567221912241246,2.396837461039479,-1.7133668674221123,3.123181971641727,-5.523986011829862,2.3742958063466895
-5.195957149955278,4.422057003556661,-4.9424709052137725,2.3641913192364474,0.6748864797077939,6.199719263612989,-1.2636929039922158,-2.249977960949168,0.6008285774773217,3.3440404500900107,2.459420534167292,-1.1054349213677204,-2.762188293704159,-0.10479522786790307,0.36013672898792115,1.4845007469096143,-2.6877880938342527,-4.01838894431383,2.083181238648672,4.8106472808179035
-6.248391386320018,7.908990019680161,-2.5437974058999178,-2.4296309762470143,-0.2634117173231709,7.096705884661648,-2.068027636004764,-0.8051274693984055,2.7710308851521703,1.695942761934584,3.031944471286031,-1.0636944172493021,1.0322698740562266,-0.7373872750340326,-0.259693283818029,-1.4149605183422564,0.1354042365949394,0.1880081860581162,-2.680063183911257,1.6294653236825674
-4.935018238221726,3.2615547750975242,-4.093657701120112,2.062719290899402,1.2384532881603887,6.212672460682811,-0.562208447414417,-2.5589576583959466,0.7864341773528655,0.5823713837583369,1.5124086892360433,-2.8688163288289275,-0.6775970414074679,-1.5763917826034914,-0.7945707169657001,0.9412185448832843,-1.6288434433408494,-2.5724394182050805,1.8213973824211274,0.9110621841130313
-5.361344996335708,-0.22104736311962542,-1.447771509598209,0.5931542847907574,2.1467373243865016,5.791674643311222,-2.867792723127513,-1.6122819286527954,0.45652121780192434,1.7665731102806883,4.0228089076505285,-1.959602175913462,0.7792338415698179,0.1185236100496928,-1.5111607218942171,-0.6815102033669487,0.4425391088529408,-0.16375268060194018,-2.4008411452222616,1.577530447604673
-6.95612786510261,3.196544046581473,0.9546774194723424,2.4821724209617466,3.0707856518564567,3.9170795597930965,-0.36885632792585055,-2.771154128261335,1.2791042397405894,0.21405417946513633,1.3061071361738796,2.655571117582791,-1.734196073485716,2.079447266252574,-0.31309304256856096,-2.1597738834158102,0.6756218069190956,1.3798977599933249,-2.6254350424079718,1.5310806631885292
-7.686532628379972,4.022801169044267,1.2450863375193497,1.816083543295882,2.4476761948584183,4.118241133153777,-0.27676644771274794,-3.2150362961122956,-0.18820568570501528,0.11314328723018208,1.5190704561921422,2.5178301228800444,-2.1451752579674417,-0.1011665391705586,-2.2533997664091734,-0.6019807630394087,1.4198306680231565,1.6985866731062087,-2.820993623823931,1.8178693649512914
-5.104137863529291,12.246852072366075,-0.334628693809491,-7.9346205923041335,-1.9323414835045611,0.3402246414578607,-4.218343124376166,-2.5155773384765796,7.834252175621998,2.5584064396391057,4.152910323936631,-2.241466524514691,-1.6900729254370823,-1.146097988105475,1.7048719852405054,-2.5189702870491693,1.1868560324706794,0.07783537201496749,2.624812073183551,2.968153347541972
-8.740946299622827,4.699323951776332,1.4260638287437204,1.8061705750054264,2.3459662299923263,4.449361181910544,-1.3585672791017367,-2.950002096444469,-0.6109895756391945,-0.06684360631551073,1.2237306572327666,-2.875001758336153,2.1047504356057973,-1.1434107479888613,-2.2798258241799942,0.008247471068574902,0.7974019688262464,-0.2800966888760166,-3.0775808242940754,1.0285692509602231
-10.247647391617804,6.366576072666048,0.63323956356261,1.9025387785912296,2.308508888730225,5.327849882288293,-0.6588915855636531,-2.6460024019331825,0.560122079019381,0.6862613951526737,1.4535976886442126,2.4240465782280443,-1.4395643611539368,1.1625445456933172,-1.2458684733194874,-1.9277610757124277,-0.36139019813352236,0.9359388106588024,-2.7826982369517763,1.1040640377635929
6.753306342329555,-4.532969495143769,-6.505975989489161,4.357523730017762,-0.345998044029078,-0.6986240867447973,0.9712442057600943,0.45728934758824413,2.4765912099639307,4.01609887122254,7.012637911638658,-4.542050335366845,3.592783622235964,4.421224874661079,0.9964986509550555,2.3127476723617786,-0.9190308843694174,-0.026520174545370367,-6.767228414276881,0.5525340078793909
7.9792080762376685,-1.3612636210804472,-7.198918066065579,2.813776544672396,-1.9270082687152894,-2.3065319125491173,1.5138041961036048,1.4999597672829155,-1.710153037681978,4.863018186245683,6.579846490983411,-7.079427378517508,3.245676300731635,4.857116012588649,-4.087243578944164,2.0908769466202615,3.245409612869071,-1.7455050148893827,-8.397164116901322,0.17386936623590754
4.769122344934545,-2.2236352875184755,-5.460539108659427,5.468924187299343,0.9666345505305651,3.0072527668567215,0.5090201988995591,-0.11909257918837506,1.824353299220546,1.8560654733331552,0.9112061666340388,-0.8075952104859471,0.687814536210618,-1.1325969024101887,-0.4451319906313453,-0.9652395469483928,-0.3758170853442263,-0.4265642728692117,0.4180656091397701,0.8243228057286585
7.851972623646387,-2.146225275451512,-6.665919968815368,-0.1626037781793332,-3.2723596385833007,-1.6719398566232342,-0.5411702014928954,0.1568364947414823,1.147590930916329,6.254066507293031,-2.1256527780471832,-1.8991076636871178,0.01039942509108742,1.480342207466199,-0.5780764119323507,-0.5147386375616612,-1.997100424573644,-0.5902801766189117,-1.3922056566078715,-0.4455063101491059
2.148202495418248,-4.628247352709477,-7.142442097463887,4.885415228674836,0.4438052292336763,1.5867415726462888,0.262561489227892,-0.021110989777439332,0.7490237136803509,2.3826559017479267,0.8571239596538123,-0.3314379443581966,-0.8957582400894252,0.7585863586490483,-0.8710320065482031,0.6957727570944534,-0.7154638142134835,0.5855816846381755,0.930321067495883,1.4069942371297068
3.4293228167311893,-6.344915938462875,-5.902914930572653,5.122747221805403,-0.6877631998270433,1.2034031014283002,0.9455032306253439,-1.700137939565779,-0.8817617891251786,7.7974418620309045,0.04679379077693428,4.093393487440842,-0.548188212681891,3.061718271403736,-1.0860119316180017,4.29981079523452,0.8376736559299898,3.7228688391372313,1.0643756011868195,-2.264557721711555
3.167471128611999,-2.0589542532724034,-7.572348077624561,1.5135356606625359,-0.34055762061291905,1.413882578102497,-0.7945917816215425,0.20143994533081128,-1.9160039651744822,2.889485409874486,2.5937880627363725,-0.9363588512413519,-0.04567083524414292,0.5712437858692501,-0.5394652487072983,1.0179386959166126,0.06117557478303179,1.9911369606841118,1.1828071026666664,2.1730273258000103
3.7836277160938456,-3.575444278486013,-7.025832516579126,2.9111983950544014,1.30423859052529,2.8547870053093956,-0.7468625715176971,-0.6698673917793045,-0.7133612188968874,3.5713316095983685,1.3584224130458686,-0.009381174463158615,-0.2780509658936495,1.7841852577106532,0.8233131674763163,-1.0035568074571641,1.1084395950863277,-0.1386326635705523,-0.24873622813525725,0.12869617812309916
4.256922506734501,-5.192092088908835,-6.683755447098417,3.7681752366343337,0.6315743216466172,0.39982165070876224,-0.33358295454864795,-0.179004829886449,0.29325748104325405,2.1372756322726936,0.9236141335873248,-1.1410866327293194,1.2292589923968058,-0.2669895721664759,-1.2504030102026618,0.8007381638544449,0.2975190788985584,0.9780982546006505,-0.004630854952794208,-1.7449567663153736
14.007540962784212,-20.93711795297655,6.732341002543623,-3.2305366318857462,4.877383634980061,-1.7198614383438346,1.3375618967338077,-3.3944345252100434,2.814813809522921,2.4815746063915713,3.042278517157544,-3.632211482869936,0.7998222387978081,0.769572171866838,-3.1985754248671783,4.12356081719577,2.1908262633392463,1.3632191614846108,-1.1418578423096561,4.007811027308142
-9.823425121526425,6.012892599683701,2.487161450423714,-1.923946969475641,0.6530350569473093,1.6055128797537468,-4.084265436858735,-2.2954084070419682,-2.267734900820425,5.000211263073451,-1.7596359967636355,1.197093518994524,0.2834085699561155,1.0208698617836056,0.8818546114099524,-0.13048191570812512,0.13634546062331188,1.4074242832643167,-0.28863628774183975,-1.538497810516492
-8.276301259062475,12.788498386369618,-0.2509318941385975,-4.608038437643122,0.36636288322001564,-0.003088867026503128,-6.531610518768888,-2.5066306563544662,0.6644046102253008,-0.1183903925242008,0.2865605850088151,-0.7130276409260687,0.6051111143131982,-1.723346103886066,2.3563455680124004,-0.44918539385369416,1.4473317843954336,-2.0559148140991486,1.0415168357866094,-2.1600454700266907
-10.378067912418569,5.538446366956939,2.883324180223184,-1.9924624068098002,1.8715061140843363,1.2743844799144108,-3.784604876977128,-2.2260630032337336,-1.1377486344176924,1.1654262199763383,-0.20615283336252974,-1.598475040935231,1.0184876920562977,-0.03883684411682961,-1.9629238995626936,-0.46372175912488334,-0.5826799233987221,-0.0851748184553866,-1.0514033565099097,-3.542838923465637
-6.188934646185004,13.823758215614003,-0.258534060758963,-4.031430319087985,-0.4404590988068471,1.5286474537982282,-5.442442857701069,-0.501134835462239,-2.336903856924617,0.90445077428145,0.2138915266510485,6.201499225479145,1.7598901155470141,1.6614903239049614,-2.186821232487561,-0.49206001233737573,4.2074165633104945,-0.38695431347023346,-4.686244832665578,-0.015563239630332237
-5.194519891938333,6.314334210316584,-2.655584184273655,-1.1396510575741428,0.16511695984377373,2.90311898593491,-3.6155821758536746,-1.7395568864214832,-1.5252696959795877,0.36217249715336286,-1.0768687780838686,-0.9389149611532315,-0.2909779148597787,-1.3346745014087433,1.002309769033935,-1.447419890359242,-1.0907725882618662,-1.4953272453203357,0.28692380741845436,-4.041915576857148
-5.0781541274128905,6.555674461558006,-1.54484839547899,-1.4050492358704127,0.003921163708352493,3.2979992860745613,-3.5547310702715613,-1.941048889631341,1.246476929973025,0.017372862102882233,-1.5618882212735163,0.059871284112527734,0.6558237465610741,-1.7098472276007115,-1.0175337788110128,0.9912016933885258,-0.9031360515032407,0.4825245920790523,-1.0601200470353267,-0.5984793161349871
-6.344207875702438,7.493940459571058,0.40932079014063816,-1.2429720298286906,0.6463770104791706,-1.0754069959362007,-4.5141619938282815,-1.3530290616885974,-0.560835389467608,-1.111041160115515,-1.4733542395036492,0.8863838452238022,-0.5534456652466434,0.29246919654130554,0.05687637837334178,-1.6390746085664452,-1.059442379343745,1.3518911663600606,-1.1454425473994725,-1.1669114653784027
-8.616075665660583,6.88188759323597,0.5330337888460281,-0.11746709064776906,0.866971213864388,-0.6159919244264771,-3.147255017109677,-1.1700768118010754,-0.5442431736690303,-0.8589101806609892,-1.4351125980475825,0.714868330337755,-0.4570553180120849,0.5768566991275718,-0.6445957099577726,-0.9368401832202671,-0.628058615500763,-0.3210459408511681,-0.6634726661336647,-0.9687960980943702
-10.588316568058564,6.429496360415546,1.5240299042449341,0.6745625017893849,0.5797348282049731,0.22278757549161887,-2.0056455049716657,-1.0733434326847302,0.615716319261303,-1.0104065848378057,-0.9065485439056449,0.045069931647677974,0.24462904568835842,-1.5483929022668037,-1.4312779281328325,0.9732407096824464,-1.329155367741521,-0.7875036661906851,0.2720554304750693,-0.9321061932494239
-9.194398105864234,8.81491210601977,2.202317656338043,-1.1665764467894517,1.4170077596108328,0.4869245028952781,-3.7011198936229848,-1.9672716863822126,0.8141050537886867,-0.49810630402733147,-1.4420816671204308,-0.0111415485931943,0.5443303984470911,-1.4926619223840971,-1.4514866907048456,1.0589021771432852,-0.877495486744728,0.6233445375465567,-0.035083684762250156,-0.6115266467154441
-8.832174858755042,8.931768640985219,1.7125045682270221,-1.2512843346567646,1.660626190955962,1.0823908614561228,-4.105699062950549,-2.2865796494574453,0.9221259007948917,0.007600865781958233,-0.9305648477190411,-0.18163989540890668,0.7528341206571497,-1.0784860725538712,-2.0436800092342393,1.4391321511934303,-1.3345030694783082,1.4472417339026833,-0.5038913297428165,-1.1105621538030328
-11.749587926410225,0.8187808842873783,-4.462797085648479,-0.4714208754500733,3.2158645249311406,2.3254344286591904,6.788008690371912,-1.3676205948809086,-2.8551021433184722,-2.974901590816766,0.005451576683205173,2.1187904220156946,-0.4626979372761655,-0.23597844744926338,-1.8133041718123333,-2.6023887281017735,0.06901807814082045,-1.551629014370479,0.4699178327850859,0.7523327701695565
