dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)c2nn(Cc3ccccc3)c4c(cccc24)C(F)(F)F,-0.9381954751643061,7.0993134714165524,-3.082230352732322,-0.9208645501241266,-2.657276413411184,-0.5691781047829012,4.850117235804057,-2.363851417778304,1.9726076239712698,1.0158587119818852,0.941584278417894,6.001404202472308,-3.675786004627076,-1.1505109728773644,1.2916841709396243,2.6998503251718264,-3.0836012224515623,-2.5584629201309803,1.2627744242214485,-2.6776444348624397
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)c2nn(Cc3ccccc3)c4c(Cl)cccc24,-5.544725722796962,-0.608454830782302,-2.0335775988931863,6.010395901054938,3.4826288646956702,4.0653768197926405,0.31466280145417214,-1.2831548565001805,1.0177838546074258,-0.6011211489751134,-0.10573103646593274,4.057674765044778,0.8186743899083178,-0.5359744457237207,1.117854596847377,2.461963656926605,-3.9039092324954274,1.2422523786464779,2.015657006557435,0.2450521348089995
superblock_block_X_local_electronic_atom_environment,Oc1ccc(c(O)c1)c2nn(c3cc(F)ccc3F)c4cc(O)ccc24,0.369021195018266,11.0453933821609,-2.3901653294047795,-0.5411559644328702,4.389229030953219,-1.6059254493204211,3.250724334465726,-3.4609814002865993,0.09615425539642149,1.8998834173936305,2.384202778815002,0.757069879094523,0.6349471226181372,-1.0045139945522403,2.4337072098814425,2.3872521376082703,-2.4202958558626237,1.683426265108792,-1.3286583735687467,-0.19271385269671862
superblock_block_X_local_electronic_atom_environment,Oc1ccc(c(O)c1)c2nn(c3cc(Cl)ccc3Cl)c4cc(O)ccc24,-1.7912947928081981,5.248934441304896,-1.8549396447419793,3.468586553505971,5.737314394889081,1.5989584519393958,0.19062760606482285,-2.0530033153483807,-0.3191364958076868,0.37863687297443366,0.6439369454269129,3.590288982072755,3.575606930478606,-0.282367559949883,4.330290873646406,2.552365331248641,-5.300307455696846,2.548756509344195,0.2861359766768542,3.94477574747435
superblock_block_X_local_electronic_atom_environment,Oc1ccc(c(O)c1)c2nn(c3cccc(Cl)c3)c4cc(O)ccc24,-2.472631549012671,5.030920057541183,-2.1439267014209693,3.2369461260400416,5.913693943025561,1.8358703480704623,0.45077961738093847,-2.1440385734426277,-0.3593235339438367,0.5063874641839639,0.8834535914773058,2.4298250994599537,2.420831110059349,-0.6168129753674382,2.566899950833513,2.4630619408233323,-4.703317579486724,1.946743395020258,-0.3371559956773884,2.514901294884169
superblock_block_X_local_electronic_atom_environment,Oc1ccc(c(O)c1)c2nn(c3cccc(F)c3)c4cc(O)ccc24,-1.3231722063859226,8.379991447999725,-2.3214755538012115,0.7950038499523692,4.763660118936223,0.05973170566903076,2.5147446205910033,-3.193650509355813,0.03571792043237293,1.3908686138387294,1.879652505388637,0.749262612114034,0.33150148267535895,-1.0890162580975442,1.5115630018652801,2.4930224925417748,-2.6185568855547725,1.983272776788585,-0.8280435224671502,-0.08698295911930129
superblock_block_X_local_electronic_atom_environment,Cc1ccc(cc1)n2nc(c3ccc(O)cc3O)c4ccc(O)cc24,-2.5573578429847856,3.872878232660085,-1.7402259606914594,2.136378400497168,5.5686832930820085,1.9733664713780883,0.5886190113667702,-2.8542739420480907,-0.536955634844591,0.9566600008315067,1.0300672791528045,0.7942524832276925,-0.13386049427093852,-1.5909909721031317,0.09680494965109439,1.5581037527431354,-3.492363235835889,2.6755935431287594,-1.372147681503453,1.097666402400204
superblock_block_X_local_electronic_atom_environment,Oc1ccc(c(O)c1)c2nn(C3CCCCC3)c4cc(O)ccc24,-2.8265570770851354,1.1467564168982918,0.9589615594398264,0.525438062876528,5.444843574017174,-0.15743382935396003,0.6338013239444023,-2.813426221701212,-0.1101683698412562,1.4691981434017614,2.1154308230245333,0.41848473634483907,0.11624881722760932,-2.3452616896519625,1.6655304539546978,1.623027871208068,-3.5185960242122167,2.289983023260028,-2.9956918686532554,0.2880879982954121
superblock_block_X_local_electronic_atom_environment,CCCCn1nc(c2ccc(O)cc2O)c3ccc(O)cc13,-3.369985142544965,2.672857076920602,1.6154407852225623,0.5739382899802864,5.492531232262429,-0.2799600817665011,0.10040918777136103,-3.0319213655139334,0.09601186779171271,1.3882905508787962,1.5016990665852752,0.44291195705072234,-0.5138291467122611,-2.402588697172338,0.677223958624845,1.528038009140895,-3.3921324967559086,2.9131115540580077,-2.093549584766733,1.2238618954333431
superblock_block_X_local_electronic_atom_environment,CCCn1nc(c2ccc(O)cc2O)c3ccc(O)cc13,-3.616558133984586,3.495106583419988,1.6507954829734215,0.7339942954595998,5.621184772316196,-0.3015708908788591,0.07460417500837214,-3.040368563606445,0.04157357893163774,1.3759126749733275,1.4723213289321915,0.3904716197216795,-0.4270444195342496,-2.327626566071926,0.7072321528869092,1.4657600347467188,-3.5154923116120638,2.8676420081570697,-1.9916209193503045,1.172020391761352
superblock_block_X_local_electronic_atom_environment,Oc1ccc(c(O)c1)c2nn(CC(F)(F)F)c3cc(O)ccc23,1.7637040723771327,13.229277013592277,0.8027725469538863,-4.081728617730161,0.13239043913902424,-5.057456217707158,3.955468391137939,-4.1340324702162246,0.9140508505593685,2.387096903119275,1.7097424099979357,3.456718975950056,-1.0647710789392895,-1.547512587536123,3.8024606874699356,2.3332817620080966,-4.381983071094542,-1.9060728658715407,-1.5336744933738748,-0.8377269714728941
superblock_block_X_local_electronic_atom_environment,CCn1nc(c2ccc(O)cc2O)c3ccc(O)cc13,-3.8790888284352603,4.453613471746064,1.6854969257100871,0.9071573563326012,5.758164416218184,-0.3381689452889447,0.05047892233239866,-3.0436948194286506,-0.02095340394967427,1.3579825261162362,1.4308410337483086,0.3192953709492216,-0.31954551132196185,-2.2268974135868445,0.7262468154391107,1.4066196734707306,-3.6408264876451297,2.783065711542194,-1.8734258240540647,1.1018339343761026
superblock_block_X_local_electronic_atom_environment,Cn1nc(c2ccc(O)cc2O)c3ccc(O)cc13,-4.325716688749793,6.282457845546294,2.05403666641002,1.3066856984721942,6.047064834390544,-0.1293546480209111,-0.048092658481523394,-3.0311696191215507,0.01413813303601528,1.2144689922193928,1.2587029533255503,0.48876960712114526,-0.09218290985427391,-2.0763526504653664,0.8292462819808688,1.407216085211993,-3.639255741005635,2.7082705748448332,-1.6533837089140024,1.0546330499246732
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(NCCCl)cc5,2.008486411615337,-4.994313848317613,-5.762201579317212,2.957546409743475,0.7373443711291362,0.6828210045957072,0.5616646348838112,1.0972868140186913,8.957642040317417,-3.397050921800702,0.8231953969104352,2.077219516393139,7.639615596053792,-0.7536880550091961,-0.16254768197000422,2.963291393944041,0.15807793574143356,1.921318142623748,-1.2468239943018895,1.4673079998400684
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(NC(=O)CCl)cc5,4.226211059659401,-2.6435597047102255,-6.110605546282109,2.236806262457543,-1.8476421634069802,0.2988818628931927,0.7538410806300552,1.165341714293738,10.97180267465996,-4.103133006102634,0.47422486288207866,0.6676169341847712,9.00249143191197,-0.5367147116319643,-2.0264355266536995,2.6313450555668028,1.1998596331113578,3.501240266885897,-2.327880762666996,0.8850237128214826
superblock_block_X_local_electronic_atom_environment,Nc1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(OCCN5CCCCC5)cc4,2.543597623268345,-3.767432420439669,-4.006458149693247,3.728081376762931,4.1776884497299385,1.6708327798742495,-0.4936340996573099,0.30104538120813573,0.4227255950011157,-0.718931825547801,-0.6983124210230294,1.0896412071204762,-0.21759317397826872,0.4404664652905969,1.4226686603818035,-0.2139457598153368,1.1833241125609197,2.577681241086293,0.037646375166618846,-7.472742823187941
superblock_block_X_local_electronic_atom_environment,CS(=O)(=O)c1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(OCCN5CCCCC5)cc4,2.8937567629660705,-2.5194232328385584,-6.1220337287643956,0.9923726126978841,-2.4748583461435727,-0.9565784429124841,0.5955522600212527,0.2121473747709079,-2.438594825023855,-0.12170473525294749,-1.924902999967313,5.2302928487791505,1.8963752110637104,1.3755966310850627,-0.5617869034317584,-0.4201841548848428,-0.7483508536725585,1.5250392861968385,-1.1675671761887956,-2.052430953900411
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccccc5,-1.2640651184839498,-4.841682476316813,-5.567304084379165,2.949998427713096,2.0992283583204796,0.9285222942818793,0.28927524033304675,0.2013529409149161,-0.06966706238125278,-0.5655098012607286,0.0862181112318264,1.5920959509796482,0.7679723586075464,-0.4112265807707838,0.21743968775369849,-0.2728687427725254,1.4064005729238538,0.64178004142032,-0.04200103132610794,-3.0266829591538795
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(Br)cc5,-1.1879264428141965,-5.597148058179986,-4.946672385443157,3.6385100279743794,1.7874401160692912,1.6032256141516914,-0.8539337868847362,-0.559021657712433,-0.00787352901137007,-1.11378220221673,-1.8026427678802184,4.177400680817544,4.726392048252174,1.820477637463249,3.5305852933182216,-4.285760479076986,3.1088544541604075,2.042363177111453,1.5550811329489784,-3.066945786359489
superblock_block_X_local_electronic_atom_environment,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(F)cc5,0.25773121497602364,-1.5523993225833546,-6.175108911471673,0.9608406190666401,1.081643111208791,-0.5980590533375749,2.167682109437946,-0.6516868637784002,0.9041809531236827,0.14354351877542398,0.8745285283576624,2.2774268420024617,0.47569772249986286,-0.5237198612609757,1.765533812744659,0.46859469507887186,2.4676352308443708,0.9346470782962595,-0.24650919465047805,-3.0493208818334088
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(OCCN5CCCCC5)cc4,0.3791371759804589,-3.040337847077529,-5.999492758008605,1.6419942078825396,3.7502493254325935,0.2605660732008287,0.5307606667984913,-0.570434196067701,-0.12794942348579472,0.035009556401462354,0.38953215698301596,1.6566851707366719,1.9120179844360081,-0.4515492910298052,1.5280236156800924,0.06130864915854635,1.1609923695373334,0.516622685372582,-1.828704035116526,-2.1523984381407826
superblock_block_X_local_electronic_atom_environment,COc1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(OCCN5CCCCC5)cc4,-0.026122068706988754,-4.433776363040265,-5.910065422899713,2.2945036349786196,1.886157160524602,0.08224485992599827,0.44041359184501505,0.20610904200335461,0.05246636331106452,-0.20845677256591022,0.5179507668008763,1.6125552427600607,0.19374442682250187,-0.9166137777035918,0.5345040857394692,-1.0665521684543928,1.3720953932349467,1.5579533541943007,-0.06678180048386473,-1.805278379123595
superblock_block_X_local_electronic_atom_environment,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@@H]1Cc2cc(O)ccc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@H]13,-0.16220348241462004,-13.431214247427935,6.374878074488872,-7.048164071901191,0.9055795340322077,-2.2634346332277047,-1.2529606182054156,-2.3705291980212397,1.2473526729380489,1.0247403377031152,-0.8873929900704566,1.763639929896145,-2.9968008627669738,-2.3136933458404942,0.9817882885271827,1.0542496769954897,0.31734943994378134,0.8753166507878454,-3.2477355925956153,1.820508762223017
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)N2C(=O)c3cc(O)cc(Br)c3C2=O,-1.490067271747018,7.737860349255787,1.7109229177300667,-0.21430174957590126,3.061551755698026,-3.4171636079983734,-1.5117988754040983,-0.9754191119273183,-1.558653804882786,0.5069778604945243,-1.662555550292863,1.3638741934424718,2.9955293152904057,0.6886532922891321,0.8157930167372933,0.43638915377366916,2.0552412515643566,0.5974995137977128,-0.8212264816035771,-0.38498764389499235
superblock_block_X_local_electronic_atom_environment,Oc1ccc(N2C(=O)c3ccc(O)cc3C2=O)c(F)c1,-0.22994756055181564,13.282940482352307,1.666279933513782,-1.8960287052216276,2.2281628916196055,-5.800751821736991,0.41423828602068197,-1.7849134449209032,-1.315860921024908,1.5200549628134172,0.9684247058214284,-2.0085611962826393,1.2911880946632417,-0.7177240224959975,0.6987588221599391,1.1510295295544244,1.0399239667018623,1.2624185041473366,-0.5010988485678808,-1.8482607725547422
superblock_block_X_local_electronic_atom_environment,Cc1cc(O)ccc1N2C(=O)c3ccc(O)cc3C2=O,-1.3520778275707834,7.533856025503286,2.014726372034294,-0.8330481615654738,2.832437371180575,-3.56706692950269,-1.3286097299917499,-1.1392198724664055,-1.183482070771906,0.8304815994087802,-0.7622539230728317,-0.680930664590054,0.44838186123503737,-1.015336940247734,-0.6546057082965558,0.34994799312985414,1.0770722638188188,1.0761507198892666,-0.5000606487077272,-1.1754752662999355
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(=O)N(C(=O)c2c1)c3ccc(O)cc3[N+](=O)[O-],0.7625894270952811,13.435004586850674,1.3236445769822818,-0.49226232825180327,1.567552913924601,-4.692680266318794,-0.7619415617349369,0.8941188112217797,-0.6939716538210934,5.946684513368952,0.01123178110650729,-0.7440379829529967,1.340059449362203,-1.116647272600358,1.880899725674171,3.3476471452353533,2.1785169702626024,3.496086482729628,-3.5472696020749943,-5.493389324303789
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(=O)N(C(=O)c2c1)c3ccc(O)c4ccccc34,-0.7565088705784286,6.7783357216648294,-0.769960504344033,0.7846635699625064,2.9514766946322126,-1.465501609459794,0.04530988566262413,-1.316668721897464,-1.6682618723560947,0.5779950847622538,-0.3762855449877312,-0.5203824136828602,1.2335924430540193,-0.24215675711013973,-0.8368976392326994,0.9420227720571528,0.6540650630665851,0.7861718865178603,-0.865953071900351,-2.6433283787071904
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(=O)N(C(=O)c2c1)c3cccc4c(O)cccc34,-0.7536532703037279,6.8561582943462644,-0.8093945353705903,0.8178832260893873,2.972804267157105,-1.519891757389839,0.0558531788895506,-1.326955064193282,-1.6643307336045983,0.5951239895497568,-0.3602299039667527,-0.557309014622815,1.2127675786480436,-0.2457282759921923,-0.8391079596717319,0.9001831823462612,0.6759730515746926,0.7978497630646515,-0.8408937077714294,-2.642096343632286
superblock_block_X_local_electronic_atom_environment,COc1ccc(N2C(=O)c3ccc(O)cc3C2=O)c(OC)c1,-1.2168799121303002,6.63283688127699,1.0816794360942268,0.16445666577023385,0.6202677459269701,-4.676736548253921,-0.9001805123201263,0.29936304462462,-0.7526349588748864,0.541449987513101,0.05893647105621712,-0.6636469083194858,-1.1248416381632091,-1.1399469890367289,-1.0575923267242693,-1.6635656957850244,1.4367816289733581,2.015638090958087,1.8750633316181178,-0.9140298009115956
superblock_block_X_local_electronic_atom_environment,COc1ccc(cc1)N2C(=O)c3ccc(O)cc3C2=O,-2.5961059909406616,6.2268402099769995,1.2360543355832936,0.6013790259410496,1.027812928061479,-3.7027042614731194,-1.0988885449516388,0.3519496054564817,-0.6525922755601709,0.3017987781587101,-0.3305127271407138,-0.6425770180531439,-1.2010060014037722,-0.9824992140427649,-1.7671978491450282,-0.9411909549618588,1.3022390674402347,1.0604660474158705,1.796431955626391,-1.451837319386395
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(=O)N(C(=O)c2c1)c3ccccc3,-3.9608933806104756,5.839283780079196,1.970192653150292,1.3747690898401674,1.2211464576289472,-2.2715908037215167,-1.204699563258026,0.20118133000668,-0.7204650114434553,-0.13080029003729707,-0.9898135541468537,-0.5115734495599599,-0.5964732425357296,-0.4209354786187954,-2.062886377587627,0.5377402847309073,1.2451373179180845,-0.17456353314274797,1.6338925334337744,-2.9679694705209547
superblock_block_X_local_electronic_atom_environment,Oc1cccc(c1)N2C(=O)c3ccc(O)cc3C2=O,-2.225325447243319,8.549926159988512,2.143329937772878,-0.011743263287572808,2.743065098211306,-3.379092414682593,-1.2262232185404955,-0.37539924525419716,-1.2451039264659143,0.3946666397671825,-0.7332233358898452,-0.8869862820301596,-0.10936780085431859,-0.7400506236851541,-1.1730420805504962,0.62045969776379,0.7228513369603551,0.5294325331504856,1.212702316852149,-1.7133231912211249
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)N2C(=O)c3ccc(O)cc3C2=O,-1.7866766850716747,8.65899608441907,1.4003567259309644,-0.22316387356549997,3.360877623824934,-3.513810156931396,-0.9945635297646798,-0.79394868438843,-1.180210966242762,0.7354958792256716,-0.455792353935662,-1.0101916470974168,0.9470851563444984,-0.6729235913617672,-0.8002730707792722,0.5626105583631922,0.9995590073444319,-0.03385925870426613,-0.7078174571271566,-2.265110074166744
superblock_block_X_local_electronic_atom_environment,O\N=C\c1ccc(c2ccc(O)cc2)c3ccccc13,-6.131101725062564,3.1085568741951155,-0.5000176955308505,0.23903982790529638,3.039344600707709,7.212859055686388,-4.146720154498237,-0.37662873653051315,0.44414562735525936,-1.1058215116343642,-1.933808432189568,-2.5929540824833484,-0.6563301570316131,-0.5982737883539017,0.16268665391336773,1.1170900548868632,-1.4101758086253413,-3.0162635660463986,1.491941895630169,-2.1838408641903966
superblock_block_X_local_electronic_atom_environment,O\N=C\c1c(Cl)cc(cc1Cl)c2ccc(O)c(F)c2,-3.802879391599523,10.092875902453947,1.8262909656723352,-2.960856183559485,2.175762624212749,2.126864299516507,-2.5809376460073947,-0.1501753373952241,1.9576853236228728,-0.15394963386313132,-1.2774950739715591,1.2331382270689535,2.1195885686956073,-0.32167094511385197,6.181461535974956,2.035591279285854,-0.2192700389292758,-3.079424002567477,2.805251352406744,2.6112393475064444
superblock_block_X_local_electronic_atom_environment,Cc1c(\C=N\O)c2ccccc2n1c3ccc(O)c(F)c3,-2.4394942916841673,8.090840240270765,-0.12840293935661556,-2.4273568077039966,2.3855219042831965,4.458811469882364,-0.6461228468147076,-1.416383880369216,1.4631941611543842,0.831173358012418,0.838852492012848,-0.4767229454757597,-1.766364474199666,-3.0170512538735297,3.7384252669956277,1.8171669359165794,-1.4833816604673162,0.5045384493902563,1.7081899260100457,0.038013961146256464
superblock_block_X_local_electronic_atom_environment,Cc1c(\C=N\O)c2ccccc2n1c3ccc(O)cc3,-4.525190518453466,3.1818686109664513,-0.14233874975784186,0.287644980566899,3.4831312655407034,6.823844776203993,-3.617818922802287,-0.7160246271366189,0.8924422416986929,-0.04226519218610135,-0.11581593804857154,-1.1115507607099282,-1.3973029134377652,-2.710445561627463,2.3188857669865865,0.6663988021373117,-3.602405029800695,0.35868268516266466,0.7568208197223633,-0.30348808788935894
superblock_block_X_local_electronic_atom_environment,O\N=C\c1cn(c2ccc(O)cc2)c3ccccc13,-5.006202118458123,4.288483055728787,-0.7526592992536076,0.9126613658307287,3.8178270325663655,6.92981472125667,-3.336707634630164,-0.33411080026557965,0.8480257350527871,-0.22075347979426974,0.07641883200485819,-1.4169231093560422,-0.9044913209688727,-2.325407651720969,2.0608159055885253,0.956658817966571,-3.53820599013392,-0.92735721209085,0.617102646199425,-1.4267569259618622
superblock_block_X_local_electronic_atom_environment,O\N=C\c1ccc(c2ccc(O)cc2)c3occc13,-5.721537810434122,6.4134746304026855,0.4314957524852517,0.5433217051354823,2.9488521707244444,5.400127643669729,-4.154620228215876,0.6727232151938447,0.6622860030801365,-1.188042871564636,-0.2276497952598209,-3.134570614608676,-0.7405603918070631,-1.6702025592791139,0.41497402466003985,-1.468057409908912,-1.5835322420075635,-3.2041923959006313,0.08111910650210195,-2.0835397668879923
superblock_block_X_local_electronic_atom_environment,O\N=C\c1ccc(c2ccc(O)cc2)c3ccoc13,-5.772133579609506,6.243060575097711,0.5865220056993723,0.7357440654036381,2.9309147890011524,5.441198576814643,-3.7455085266456876,0.3056721709517377,0.737059682219672,-1.089444853668561,0.098297510327605,-3.1178312082147506,-0.856603369740785,-1.7194025790191192,0.4738964191427353,-1.6325431459619988,-1.2078613873392339,-3.797783383955818,-0.2955471611818975,-1.757253980459731
superblock_block_X_local_electronic_atom_environment,O\N=C\c1ccc(c2ccc(O)cc2)c3sccc13,-5.955324683927201,2.8173563839164033,0.1345438394848296,0.9933406593205416,2.2657351318528662,7.556121820084631,-4.53175021208135,-0.31872154864573016,0.42310811535986853,-1.4988858479186025,-2.405779108600104,-0.6018527066824018,1.3777565513901568,-0.7999156617239688,2.3054096153598107,0.7474135334242175,-0.6114138945413103,-2.113827029205949,-0.3688013092922638,-2.736014145600266
superblock_block_X_local_electronic_atom_environment,O\N=C\c1ccc(c2ccc(O)cc2)c3ccsc13,-5.978194464037036,2.8833447109951544,0.04662051329908572,0.9015435346724201,2.3127654399365376,7.529143280281247,-4.485537036299375,-0.2707114583435844,0.2999852130195232,-1.455819705254068,-2.33244408952305,-0.7961487363291354,1.16604923579652,-0.868935689780163,2.0023566453598667,0.6334182932323483,-0.7073437914920121,-2.0301821895288406,-0.40071015740065,-2.865469299295489
superblock_block_X_local_electronic_atom_environment,O\N=C\c1ccc(c2ccc(O)c(F)c2)c3ccccc13,-4.024083752075919,7.629231475528123,-0.9115013611026278,-2.539245099481597,2.476749907271777,5.207826481736251,-0.7444594732426482,-1.4404641407539163,1.386507907196603,0.09994074173031672,-0.5669499750976806,-1.4381603398245917,-1.0095220104421783,-0.8082299367351146,1.6560904306017676,2.1485788098644876,0.5216074172616949,-3.1059166692941447,1.0323111744664968,-1.8101842658139213
superblock_block_X_local_electronic_atom_environment,CS(=O)(=O)N1CC(Cc2ccc(O)cc12)c3ccc(O)cc3,-0.7092039926880062,3.3636038249232567,1.490250085997859,-3.125957283629405,-0.9903694729264617,-3.7787850991026892,-1.348914319818952,-0.8281487422754314,-2.444063373028443,0.40295952425864545,-3.680967344709908,4.20026097909448,1.2084581258965903,1.6874827850675913,-1.8825856592532875,1.432709235915248,-2.0601713683516234,-0.6909104667786005,0.3776643169592316,-0.3228184080942178
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2CN(CC3CC3)c4cc(O)ccc4C2,-4.484518756382564,-3.9790336950701297,1.3474832339940075,-0.8998014980997632,4.084010033118487,-1.3705157003468875,-1.6725348111208123,-0.37925021747773685,0.5010885984096424,0.08964432633075306,-0.29854078266132117,-0.5566360711095537,-0.2615745887695077,-1.047118459868585,0.49208892175764446,1.5394020715839136,0.5116185289675623,-1.9937280155162338,-0.25129039727634284,-1.3564823115263387
superblock_block_X_local_electronic_atom_environment,CCCN1CC(Cc2ccc(O)cc12)c3ccc(O)cc3,-4.675461105598194,-3.44354924537529,1.8964310381267824,-0.9024531085541717,3.8739530913512117,-1.3252801023216834,-2.16901692820382,-0.6019668586246263,0.6522287633239907,0.034167652682847605,-0.8932654384323955,-0.32888862957212917,-1.0550135119372603,-1.2238629182144376,-0.3962792985143661,1.5275872838706226,0.6743909180518382,-1.1644482800276157,0.5687154009664774,-0.3607954013682287
superblock_block_X_local_electronic_atom_environment,CCN1CC(Cc2ccc(O)cc12)c3ccc(O)cc3,-4.958227143125868,-2.700673743630824,1.959623926281665,-0.713049472411132,4.00392597131677,-1.301671140077497,-2.207148243495794,-0.6202772938808349,0.6116659969508081,0.014021344084206843,-0.9296972922685196,-0.3556697098256897,-1.0020861944486954,-1.1704135335095605,-0.4090785558533607,1.4735147602597658,0.5220004046525222,-1.190245248369165,0.6809790239302286,-0.405026571619316
superblock_block_X_local_electronic_atom_environment,CN1CC(Cc2ccc(O)cc12)c3ccc(O)cc3,-5.251419287302297,-1.795933980121734,2.0713555643149646,-0.5800422992846128,4.08738252400852,-1.301635474932516,-2.252301076529431,-0.6824048992759918,0.5307126022777753,0.006398169682892733,-1.0181397463644088,-0.3148168790637502,-0.9563927951202682,-1.104967060257,-0.3891480734405373,1.454361385106833,0.2849555995936165,-1.1678087746622279,0.8325638997107135,-0.3958485212991416
superblock_block_X_local_electronic_atom_environment,COc1ccccc1[C@H](c2cccc3ccccc23)[C@@](C)(C#N)C(=O)N4CCC(CC4)c5cccc(c5)C(F)(F)F,5.0893508443198,0.3321970798843442,-5.46578129629332,-0.8605432555838661,-8.73386602800114,-0.46765566099407113,10.454959729129408,4.0996575751175115,1.8214063371770262,-0.11497105533401619,-2.7901597274854746,1.990753646341904,-8.927005768002353,7.358181299494287,3.942777154377386,2.099149347298673,-0.10586823844171071,1.3259387668488156,0.0833503975035458,-0.2966211296031882
superblock_block_X_local_electronic_atom_environment,COc1cc(ccc1O)C2Nc3ccccc3C(=O)N2Cc4ccccc4,0.22030691214961093,1.072543791680588,-1.8091636731719938,2.400100269758511,0.040423283160074396,-1.2916794474211637,-0.6409447646301214,1.3091000443281313,-1.305028499482788,-0.4676202382648227,-0.21724836912205364,-1.3311513521918155,0.12769219762528916,-0.8968180008853807,-3.5423410708325385,1.9796916608048396,2.2991342528287424,0.4741969966303318,0.5424797470554193,-0.24421881913214671
superblock_block_X_local_electronic_atom_environment,COC(=O)C1=C(N)Oc2cc(O)ccc2C1c3ccc(OCc4ccc(C)cc4)cc3,4.023325845549417,2.8276589677273742,-0.5090353405918379,1.2164681244145574,0.6769737882779204,-0.7211155414153122,-2.146161994752972,0.8109171151968495,-1.4762073571939505,-0.6287398700081973,-1.7820932248726042,-3.3596786299183754,-2.1895168255125266,1.7138152327715437,-2.885196262712312,-0.9510368245941219,-0.42042513486144023,4.764027446266452,2.825603031225147,-4.696356342565168
superblock_block_X_local_electronic_atom_environment,COC(=O)C1=C(N)Oc2cc(O)ccc2C1c3ccc(OCc4ccccc4F)cc3,4.606012991415598,6.166678266805672,-1.0340678927857527,0.3886607149663657,-0.14848161873999213,-1.844452387140183,-0.6994307113852007,0.5989043318823455,-0.6765395922082929,-0.3831244937441048,-0.9497740980349872,-3.3076526251873086,-2.5189336973531864,1.7913134891780536,-1.9525280998988,-0.5022456666759003,-0.2262793793061313,4.3495796044048225,3.264769035756822,-5.429625403083102
superblock_block_X_local_electronic_atom_environment,OC(=O)CCc1cc(Br)c(OCc2cccc(Br)c2)c(Br)c1,-3.9987784207758676,-1.531250195805243,3.3654632749395965,1.5930204488257405,-0.03677213115628408,-0.13507873953243266,-4.825296125315753,-1.8775856912319122,0.144840082682586,-1.9843905708560785,-7.700475781737544,6.730807759913738,7.531739619596752,5.6952089306466505,3.5175965163368716,-7.971162948153684,8.372161832339023,3.057676161589785,5.608428461971994,1.2024650863597632
superblock_block_X_local_electronic_atom_environment,CC(CCc1ccccc1)NC(=O)Cc2c([nH]c3ccccc23)c4ccccc4,-0.8863873560588509,-4.887501281831084,0.7581332175999571,7.689720383296516,-4.555584180350192,3.7580899636996263,2.2018445595094196,-4.629687863165312,-1.8846646741048183,0.0023297836352144936,-0.5379323641163042,-3.340068354194341,0.5387305764829793,0.4204003715744124,-4.527838610868843,2.329597090340308,2.432423644289342,-1.6958340348594632,0.5262558060672565,1.5713952061542231
superblock_block_X_local_electronic_atom_environment,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc2c([nH]c3ccccc23)c4ccccc4,0.5337841060743297,-2.224972277416467,-0.5500875398849768,4.427903947650668,-1.1836606463997976,3.0832390766035336,2.660081489390288,-6.348925334580354,-2.0290621231970034,0.7587054720179359,-0.505946480868463,-3.308754846559522,1.142166465906617,0.2150135523055072,-3.77363159845862,2.937970737304234,2.810195285811641,-1.4924470086262707,-1.1496862668937387,2.4597014201650387
