dataset_name,descriptor,PC1_corr_loading,PC2_corr_loading,PC3_corr_loading,PC4_corr_loading,PC5_corr_loading,PC6_corr_loading,PC7_corr_loading,PC8_corr_loading,PC9_corr_loading,PC10_corr_loading,PC11_corr_loading,PC12_corr_loading,PC13_corr_loading,PC14_corr_loading,PC15_corr_loading,PC16_corr_loading,PC17_corr_loading,PC18_corr_loading,PC19_corr_loading,PC20_corr_loading
primary_remove_constant_only,minHBint5,-0.06329050009372206,0.1416802918669456,-0.055622015809414706,-0.011454623690010192,0.10948062487303362,0.08533456692227842,-0.23379660933177535,-0.026413298452529505,0.01055707773470931,0.0589575922075907,0.07756454478103106,0.10197692760972882,-0.09136478131836563,0.10393677036228317,-0.08316542441279852,-0.054334611249324836,-0.013891001070302821,0.08453459036579022,0.1258351407317573,-0.1829141358429063
primary_remove_constant_only,minHBint6,-0.18588852012086135,0.31759719578306433,-0.00872528445631958,-0.20859681831543092,0.11944584052085112,0.004117376742235062,-0.08964041715948319,-0.05684708487994791,0.07457825008874504,-0.11961350912130155,-0.11133128879334572,0.05189755337801748,-0.03235061111420258,0.010727331083870665,-0.027394939939318044,-0.05304702156487838,0.21167216791396543,-0.005685591132596333,0.027188334038228446,0.030624159336915886
primary_remove_constant_only,minHBint7,0.10760694753193077,0.16158835044233166,-0.22824195292900362,-0.18335038230158945,0.05511644694142755,0.06061555548574567,-0.20939322116523304,-0.08117964868574344,0.17220235929541036,0.04523561659555263,0.01360867655347562,-0.06044754109484857,0.05903025606839807,0.05643000026486186,-0.16249256998112938,0.10741806724091477,-0.009512718035876156,0.08704553111894826,-0.09060449543156095,-0.1289037179685903
primary_remove_constant_only,minHBint8,-0.033692178170073174,0.0529943383255419,0.035801556817889345,-0.14249492817529663,-0.23497352055619383,0.17593051582670569,-0.10739022655442691,-0.22327357522380104,-0.072492363262022,-0.10688791052199903,-0.1447250788633081,-0.06864858964969711,0.059965230617932436,0.15923419054532037,-0.016857968054314616,0.1344540372586547,0.009885701631448104,0.16831138206197352,-0.040874145150178016,0.056391530000590856
primary_remove_constant_only,minHBint9,-0.09603444221627498,0.2286622711285637,-0.05228465008843006,-0.24507877383733795,0.15002014255416776,0.12059321465501553,-0.13092251388269818,-0.014569646577504007,-0.08878208665685156,0.023199985267108432,0.05452302966401586,0.062110718142523856,2.7881878328410674e-05,0.001252538345134735,-0.037701434308371896,0.061526660679934196,0.10611435665690719,0.0836061776609143,-0.03502741633441511,-0.05863206514664183
primary_remove_constant_only,minHBint10,0.03916956727392106,0.06822006569629359,-0.22593213493757183,-0.18582281091378147,0.24318910603858354,0.2906192855759259,-0.06530074557401132,-0.021110250999272537,-0.17923101891119705,0.14152018806298028,0.1836449653978354,0.12862120357750548,0.005079539122706492,0.20591640968996847,-0.06486999815553676,-0.009690638415558554,-0.07175870240555546,0.19506000138675403,-0.057885683456463576,-0.042705030328088874
primary_remove_constant_only,minHsOH,-0.14919466757958724,0.14280283606433317,-0.344793438970714,-0.31873014189852544,0.571131694979907,0.22897222459013428,0.03476562825289755,-0.21926984313312176,-0.06587198774702825,0.12115330195359846,-0.027964981694840393,-0.022777394155247165,0.03222352405279343,0.051893493409260236,-0.03514791956758191,0.06535741203710577,-0.04841688002054067,0.06926716988642688,0.0031888441463371487,0.03560997931776539
primary_remove_constant_only,minHdNH,0.3573711930496373,0.3163334735378577,0.3397530512698556,0.19463584746722062,0.10344764257289685,0.06984209156775101,0.10429356930828863,0.006126943255020957,-0.0227630671855192,-0.05470934301409783,0.04688242292128937,-0.16713272393084214,0.06935563942673212,-0.10918635857498188,0.047877119831002436,-0.08980006224732698,-0.03838036088762142,-0.1039645871308319,0.019718279336753713,-0.0712324563686291
primary_remove_constant_only,minHsSH,-0.01397370291826737,0.022648700464234322,-0.0061650576662884765,0.01889267942904138,-0.04103557163170518,-0.03130719140178722,0.1312057517458172,0.04371819140915206,0.12197964849600043,-0.06552922390489772,0.22665772842354623,0.39889076760144526,0.7834380887881801,0.24368785668498494,0.1224207609552072,-0.04018521247270558,-0.08322238234271503,-0.04923752523278355,0.04016531874213014,-0.023612786210579953
primary_remove_constant_only,minHsNH2,0.16651389956418808,0.19613057505639736,0.1906172454134442,0.16269707716969936,0.005705749782777723,0.030018696528923146,0.07235548955748466,0.06858343667752412,0.08478457921349598,-0.08028791039035366,-0.03598846649034322,-0.11450777440475529,0.07072866854863342,-0.1899034968320416,-0.03375835172752374,-0.15437328993179256,-0.008149241893340297,-0.0311763835038845,-0.014403511538781104,0.09831742156646855
primary_remove_constant_only,minHssNH,0.12812568341760644,0.2359516335069217,0.08949751380671618,0.3047898667291242,-0.2591597346779718,-0.36424915430068705,0.05573563332417634,0.22060087338868647,0.1368189031534047,-0.015004162633176839,0.016750149378518354,0.06981131601205579,-0.1671411230484906,0.1520855901575926,-0.2009823860505014,0.13911295537065962,-0.08762661780943343,0.09532947390698568,-0.13503170703649128,0.19954738547834444
primary_remove_constant_only,minHaaNH,-0.02408416385609459,-0.10599774329660568,0.17420654498753754,0.1240590754445883,-0.5620838326351424,0.22181344316639137,-0.018375629328559517,-0.3153877034992833,-0.27839131447586823,-0.23700673313136358,-0.17009025786329265,-0.053403926791989825,0.07210749127465291,0.10059918105970517,0.08508612664207739,0.2006835998600148,0.02913140515743325,0.19314640450299853,0.08268071652162855,-0.26086846862888674
primary_remove_constant_only,minHtCH,-0.029051799873642772,-0.07111637616963098,0.18146835159581579,-0.15231407744700068,0.046933961112020424,0.3017646862291746,0.028996901779063264,0.5804551241725507,-0.06740000178491876,0.05431026519564533,-0.22321565653360229,0.0801410061139324,0.005636092348737733,0.2529138041879817,-0.18631905839004723,0.38466819204493297,0.27503576749111724,-0.2602172867681554,0.09594594207062378,-0.02471363359676307
primary_remove_constant_only,minHdCH2,-0.08868145723837524,0.006076332003410793,0.18526424136156386,-0.21371295292669562,0.04636922787377692,0.15646133392937642,0.15221570298856393,0.168304925207717,0.21636080169895608,-0.1327364881267966,0.3041688520283509,0.1865492112033156,-0.3955180980639253,0.17101114092146538,0.5518037164520293,0.06355752552282919,-0.03053139627145666,0.19141774348509666,-0.0643712642288125,-0.14900084527887075
primary_remove_constant_only,minHdsCH,-0.001151852586855929,0.22705269826806274,-0.02959429051636632,-0.4317655292917431,-0.06864328494417107,-0.03060492454155059,0.5395831861372975,-0.02039682293735944,0.4054071798250329,-0.22510553130359948,0.11080641729132565,-0.14005024459308968,-0.0070945743339322085,-0.07985225277293874,-0.08927358701987927,0.026098859594024103,0.10796453539119563,0.09207035322167402,0.14346605066411539,-0.02586515399281439
primary_remove_constant_only,minHaaCH,-0.2795533711164268,0.5089205116937884,-0.502748490391031,-0.014119647701170156,-0.020669008499285192,-0.020122423742845823,-0.2225451034638982,-0.06475129650127907,-0.14542094123371713,-0.11901912836654176,-0.06868673665110024,0.06672733539265523,0.029788039161250345,0.050945187803477295,-0.014134430536051646,-0.0440548368782662,0.129541115454273,0.0997468747723416,0.07594075398629033,-0.02590933517777641
primary_remove_constant_only,minHCHnX,0.04708337616332716,0.03847412069481561,-0.033200191694525705,-0.17049681646100381,-0.0006111279405113995,-0.11394733074932571,0.14327495766154102,0.023919554807229935,-0.2856051421046731,-0.05423320172341335,0.4571236034739841,-0.5276553084100506,0.08288522452996812,0.2878073187665603,-0.15709464351480587,-0.02895263579522278,0.05245045965595344,-0.17435689202850102,-0.30882087893653115,-0.17067952366409075
primary_remove_constant_only,minHCsats,0.3815488477666037,-0.26689946795972286,-0.030373323974396887,-0.10095402039157003,-0.08062539727950752,-0.2004566346950862,-0.08519994769017253,-0.03227152659062752,-0.029428819073461707,-0.010141822262759973,-0.09571311578522601,-0.009381660604876534,0.03767034057988116,-0.007893700597318155,0.011928525445232967,0.07752781390465453,-0.06417911086492334,0.005225401121904488,-0.08090970247224911,-0.13504711217421841
primary_remove_constant_only,minHCsatu,0.25398377228872804,-0.024991998314059495,0.09794616864864363,-0.0343512081279768,-0.18457560045957355,-0.18052203049203217,-0.17021803877965486,0.061121965705728906,0.10287135044282206,-0.34004199868222357,-0.2093168150696288,-0.19590915254498736,0.0030618554464944634,0.244981358014408,0.1681317490123735,0.0014907366090779039,-0.08356194900317682,0.006859368943083906,-0.09707388796024234,0.08233873647885187
primary_remove_constant_only,minHAvin,0.043143672026526796,0.19450520338959776,-0.16426643636910093,-0.3943307591403948,-0.11158134606132405,-0.030888914819728153,0.5861107851764323,-0.059936649579437236,0.2775117131956364,-0.16262884646808204,0.06336978279066344,-0.129151724742584,0.0017011705636024647,-0.01608194642024729,-0.1451014119155236,-0.05091822649682394,0.1111661014953523,0.07550061444812645,0.21880726508288567,0.016007542408835226
primary_remove_constant_only,minHother,-0.29522995481902486,0.5363967264596453,-0.4226091354950399,-0.0993932973865872,-0.023241487697704087,-0.00020760762695279565,-0.275761536450136,-0.014567801584064885,-0.12114019873231023,-0.1481357197159714,-0.048168365799460475,0.0623727123281796,0.03955619408245349,0.03967354029472955,-0.02851505315152363,-0.05983726711827863,0.11876579490922552,0.07244445493736629,0.057984137287621376,-0.009908283473954114
primary_remove_constant_only,minsCH3,0.127476309741923,-0.2909494080068755,0.30173469676264325,-0.015243521473038448,0.0013840799804746553,-0.2284077785994299,0.19799616270699724,-0.141980865099954,-0.12090528560538549,-0.12304199174140679,-0.11330094637024889,0.20815169913017584,-0.03190347453205437,0.04392035102260817,-0.09000489906223155,-0.20052797654342036,0.28441823022456714,-0.004746207692072168,-0.08124649153619308,-0.16876960562930007
primary_remove_constant_only,mindCH2,-0.07560287267185216,-0.05595174713293486,0.23987825530981416,-0.2381698799268393,0.04861751713964919,0.16481703089890368,0.15387030705445812,0.19062086130861852,0.23198301553467424,-0.12095914595609487,0.2960331808701381,0.18435366863521904,-0.3885631709059836,0.16304714395784647,0.5403414285482478,0.06792549539386766,-0.04400139294512188,0.16188724259251894,-0.078240254358491,-0.14164141964595817
primary_remove_constant_only,minssCH2,0.12075169047158424,-0.6469700582140949,0.05630912771423974,0.1756821427018722,0.1070073574673159,-0.06280376916808939,0.036634133296440205,-0.02715972413719122,0.0789859377572192,0.04166850518472499,0.03362264690303223,0.041747598687341125,0.00012465722894036956,-0.10139019530273176,-0.029190634856694028,0.021190854803965365,0.026869620215065393,0.07081222214959093,0.05355947579002348,-0.08103470759456198
primary_remove_constant_only,mintCH,-0.022367818702661708,-0.09599600188421897,0.20537245164902918,-0.16679111974742727,0.041819774061369365,0.30044567865971084,0.03011287148956217,0.5876493451772838,-0.05358757316065562,0.05526393649889791,-0.21792976078881598,0.08009721706794824,0.00269643462904601,0.2481119198706061,-0.18395126519913518,0.3779330308566901,0.2686466041015655,-0.2632967390118671,0.09208454717940612,-0.022856716459802633
primary_remove_constant_only,mindsCH,0.012057847693509115,0.0213541804760449,0.1522778080315901,-0.4297452310387837,-0.05988556210474601,0.042717332933628026,0.4852427200650791,0.059586018695810455,0.4788431614663749,-0.1864580899034053,0.14457294628158987,-0.12305837606307603,-0.062451816419926275,-0.019829169645537593,0.013217020771467688,0.007903694289086455,0.00528260765119339,0.035195289130794796,0.08818748196589488,0.017349657388552892
primary_remove_constant_only,minaaCH,-0.04602469105386811,-0.29413601937474765,-0.3072131602573058,0.5165088794751488,-0.08354758601190718,-0.1243902804419551,0.10063384494309585,-0.15020750400089727,-0.032293828503232945,-0.022233232316734006,-0.18968197468853235,-0.06349232818961172,0.05447989452243436,-0.010131666416370881,-0.04885412810286148,-0.014205598562958995,0.12968217163046633,-0.025358549077161674,0.05294427479864907,-0.09295732404558417
primary_remove_constant_only,minsssCH,-0.30874189154390613,-0.26741245158733795,0.06684002093400858,0.24660256191581145,-0.015349503688203668,0.0578327939468867,0.131574189936281,-6.818050363964326e-05,0.14559984863134254,0.07559686530669231,-0.11903040390260902,0.29397546324522555,-0.06241479638762999,-0.22669144180071638,-0.08717313428509982,0.08049125627602796,0.009818308710426497,0.16170742858109305,0.21465794294733712,0.16576563423692706
primary_remove_constant_only,mintsC,-0.0884533741612981,0.010032022421575526,0.13201337328607973,-0.017510182544655417,0.02202493150959899,0.27130162552075543,0.04127505671933978,0.7815285565870143,-0.1828714523544691,-0.011479286670680763,-0.26113841559266965,-0.1435573823831023,0.14435738472930837,-0.04040554434508873,-0.027115504917250413,-0.18648928654393743,-0.0040338874881156225,0.22049755382176234,-0.025858003867427853,-0.06497122745456727
primary_remove_constant_only,mindssC,-0.016324125329060937,-0.5063335277309828,0.08363269773203097,0.1525267264643457,0.16151091910049895,0.17165544556474335,-0.1760945700573786,0.11533795634474503,0.0740464375311339,-0.0461363411632987,0.07245892274838364,-0.13463278109432403,0.033767880758093706,0.12693973211072487,0.28355961441981825,-0.016757866191492297,-0.17546762309435812,-0.12297849410801026,-0.15065529301275135,0.06455751914697468
primary_remove_constant_only,minaasC,0.04874840220701042,-0.4412627526335923,0.16377761174572142,0.5674019270804459,-0.22286238663373464,-0.09204319542879551,0.0930996716096788,-0.08329049346791317,0.2131807983358707,-0.038628325279234564,-0.1578194532702602,-0.14823659621071267,0.022927317023572997,0.03368608697589347,-0.046091532209972204,-0.008207457284959986,0.03700721991789984,-0.12562801858418887,-0.01574760430730109,-0.1305944315999867
primary_remove_constant_only,minaaaC,-0.12410638052119688,-0.0033967350495160632,-0.17880964639057434,0.28322405504128917,-0.3543530350048199,0.49243690358418374,0.17337988817423083,-0.18010664197684334,-0.13628704117436663,0.04577061865485104,-0.010290890279466922,0.07845035595260341,-0.05822362955607468,0.04846739166764513,-0.022421347889519022,-0.01831462793612057,0.1290651988008064,0.033456774554988286,-0.16371157484163085,0.09122745795103973
primary_remove_constant_only,minssssC,-0.08366743647056618,-0.1728215441851213,-0.005732698987764334,0.44917608620599564,0.2803146004346391,0.1457798830140823,-0.0823744856732789,-0.03609311015080915,0.41619315260226813,-0.0788490039091727,-0.10125219831580853,-0.12719190139668532,0.026601207018811086,0.20638805406482488,-0.05259631170948434,-0.07967529590319768,0.1325539873644231,0.03360333932433957,-0.26427111227479005,-0.15223475174053047
primary_remove_constant_only,minsNH2,0.2147807865879489,0.2138649297333209,0.2167398551837423,0.17492271710315271,0.010364942097278172,0.043342436114239005,0.07418158936482246,0.06499899900329445,0.0787391473881314,-0.07511387401496973,-0.03511789036045834,-0.11017091003361904,0.07242472647338201,-0.19110795747983175,-0.03002514154289567,-0.15908102156548726,-0.001690380484772752,-0.025934049644661818,-0.014613384267601273,0.0984563612449893
primary_remove_constant_only,mindNH,0.3893052532922188,0.33178218583273367,0.34708383152853667,0.19446381514196684,0.10117603443033567,0.07949602198857297,0.10152838638618322,0.003939682457481703,-0.018864145390143958,-0.05598835954692268,0.048899241601136366,-0.15914793940488614,0.06683364691919456,-0.11071150540286943,0.04785556806244107,-0.08591402673426467,-0.03574705497673717,-0.09972808712573906,0.026158495186932397,-0.07408189396525319
primary_remove_constant_only,minssNH,0.19451995365329264,0.15926705514428893,0.08590025591435001,0.3575451063353187,-0.19469295307496032,-0.3576809945598035,0.08464409780551081,0.18736237753351903,0.0807053123187404,-0.020389198558795583,-0.012546441657656254,0.0900937012193972,-0.16979234226289802,0.15941466720200184,-0.17245158480216072,0.18416211232550367,-0.07881801775620347,0.15260277492589547,-0.17354724953971143,0.20754939655612664
primary_remove_constant_only,minaaNH,0.0012365085013435158,-0.10875161224994974,0.12306475245291333,0.15646314368087152,-0.5112005702009037,0.22474730527454465,0.018771870871517726,-0.3080420296434916,-0.2666141038312942,-0.23810209339618693,-0.17794736096284167,-0.03637743996181646,0.05478648884164439,0.10985581370350556,0.07367246713110003,0.2183485473900676,0.04649591952062669,0.20840539270722114,0.05336674352493903,-0.27402259752073843
primary_remove_constant_only,mintN,-0.08980302791263756,0.09839831245894305,0.011947349267706462,0.08986858614730704,-0.010144557429022441,0.1304229781214536,0.016638749970011236,0.5405872202293063,-0.1737738030109198,-0.049348842161243654,-0.15913928349020126,-0.22052844854345632,0.16697332659230824,-0.19140885440465277,0.06836710074547386,-0.4419961405502815,-0.15646840697535522,0.41063126659953236,-0.08279757569337061,-0.06176135577423608
primary_remove_constant_only,mindsN,-0.10942495548042101,0.19528109447898961,0.064361702824872,0.053221439167576344,-0.012712595953901744,-0.10823123661046263,0.01361731561286464,0.07372260153836777,0.3445289434999133,-0.11499183046114969,0.11764339750052173,-0.04882471367042974,0.17975186312449218,-0.16047727082800137,-0.03638917783509717,0.18659151738878418,0.10506712542618202,0.04840030061976692,-0.055609421043487844,-0.07313509696508007
primary_remove_constant_only,minaaN,-0.24935769607020702,0.1880010173238708,0.10569947160263879,0.321102030706382,-0.46240564051846245,0.17096089150062113,0.060604118555054265,0.04985849372558943,-0.10474753918608183,-0.018496453271090684,0.23259793258686876,0.140326323390742,-0.11831394304042724,0.026010872381895988,0.0027660675782814888,-0.029365364447771776,0.04994482586785628,-0.07617709031123537,0.06759547521828178,0.0315193592679551
primary_remove_constant_only,minsssN,0.3920111049425298,-0.33693632781659516,-0.39664532523950835,0.10203717004547272,0.18410144344189142,-0.199087067213985,-0.13722048336791043,0.07085821295669684,-0.06170738695961804,0.003596702921780678,0.1617190104065175,0.03232568573587933,0.03500310735558578,-0.2035229762517916,-0.026461831917762184,0.19387711193015558,0.08265103800323408,0.0882001200466981,0.07395886044196198,-0.26683967186180874
primary_remove_constant_only,minaasN,0.07706058082110073,-0.08857879161610736,-0.1712254129354196,0.22522746147877867,-0.19146959762046759,0.18107773376325553,0.1253899271161828,0.010159227920721532,-0.048700040590752385,0.061275892927314314,0.20007744529986266,0.2978896503691132,-0.051347829687964884,-0.10644166317935333,-0.03977365835379333,-0.18176581018926663,0.23853547111217355,-0.08599409553733968,-0.19887978967533249,0.19350181075685927
primary_remove_constant_only,minssssNp,0.008227697728321735,-0.011908371843339345,-0.009421062317039553,0.006019349251601185,0.00987519711168642,0.021959851766323323,0.027915596290291476,-0.021695053265389647,-0.028851916870664476,0.018758180891714642,-0.007397551764713317,0.07335841557971971,-0.01661250028244009,-0.020295948452612636,-0.00769792843571497,-0.08536180660959852,0.07067272025637596,-0.05152812889988427,-0.08583929948179622,-0.026483238624775036
primary_remove_constant_only,minsOH,-0.014169141476797816,-0.1258520969818966,-0.2345029579610679,-0.41675898615448914,0.6092827928847133,0.28456899738232294,-0.008740586366561696,-0.16282544272695712,-0.006525279095266122,0.1692276328274954,0.01616969553337221,0.0063931215019156894,0.025853856930752952,0.0268561657678339,-0.046445382203994745,0.025820684177459714,-0.026673973516323446,0.04092292272217525,-0.060419463997952776,0.05025674658955156
primary_remove_constant_only,mindO,0.13053945859663885,0.2702638196935495,0.08688781266041598,-0.19774232911205933,-0.43826392338014075,-0.3306927449394404,-0.03342893639640577,-0.13962149550195996,0.21286056304564396,-0.07523917199569315,-0.3713192953880389,-0.03411268064127082,0.054574373615987166,0.09596129912511013,-0.10489975751891681,0.09081940064976639,0.03610238121707525,0.10906300981435701,-0.11512716503501186,-0.023348381163604857
primary_remove_constant_only,minssO,0.31943660084933123,-0.10272008266633871,-0.40932789105866424,-0.03434096851896924,0.16127082633138481,-0.22910853178418336,-0.27294371100107745,0.02004628235185719,0.04944769108995742,-0.10086179803741789,-0.04059637710994412,0.018365171000480053,-0.05398569779029281,0.16057796776551178,0.024118860788637404,-0.20045456553301308,0.2036902139247409,-0.057711878305849756,0.13062710985032147,-0.07618880975500544
primary_remove_constant_only,minaaO,-0.24258495076540326,0.30632180706052026,0.028309529928291072,0.14224144038577333,-0.17663216712603352,0.11647206742189904,-0.12110601389648416,0.14235421651369642,0.055593716158908124,-0.023541948717366378,0.20850763287890164,0.08382313416583292,-0.22157436464083094,0.18388820005715972,-0.07698632158686546,-0.31254658125071594,-0.010526886825508603,-0.09139784912660377,0.09518562815931957,0.04226741998045649
primary_remove_constant_only,minsOm,0.005666554666534529,0.1004788731813903,-0.020119595127673463,0.016442465785252696,-0.10363746290798259,-0.05444755283031361,0.02294219323394779,0.0861030908971192,0.10704082202756476,-0.0033361302641207605,0.07521622142226839,0.19825048286323493,0.3390704054349091,0.029923338047989377,-0.03588321670425793,0.026860482263828426,-0.008554180174811517,0.13979964129765915,-0.1593691359847502,0.06427191926984388
primary_remove_constant_only,minsF,-0.026782796333182174,0.26414769202663857,-0.11116443545237951,-0.4418733934739028,-0.13622638521395036,0.005881735713320691,0.08022631836035311,0.06539241889938291,-0.5061346405977108,-0.03337087893474188,0.27350691965939145,-0.04806813464554401,-0.0036585699288683043,-0.07430813373709617,0.08151365444478345,0.107356544022491,0.007816017564429562,0.1119491118065944,0.16061632349139665,0.09722116717315421
primary_remove_constant_only,mindsssP,-0.023619317226992415,-0.019133325171442978,-0.01980081839364145,0.050324614360188,0.056031685438386776,0.10375242362786552,-0.0061730570221231506,-0.028398987647173864,-0.021823284255807807,-0.09971284133359277,0.1000740154911565,-0.0316659847989465,0.01779088442685858,0.011058198985579925,-0.10300977670452541,0.027576110569176287,0.08893211833100119,0.1510407829811881,0.03859927210503737,0.10191026797151363
primary_remove_constant_only,minsSH,-0.013973702918267368,0.02264870046423433,-0.006165057666288475,0.01889267942904138,-0.04103557163170518,-0.03130719140178723,0.1312057517458172,0.04371819140915207,0.12197964849600046,-0.06552922390489774,0.22665772842354628,0.39889076760144526,0.7834380887881801,0.24368785668498494,0.1224207609552072,-0.040185212472705574,-0.08322238234271505,-0.04923752523278355,0.04016531874213015,-0.023612786210579953
primary_remove_constant_only,mindS,0.0051525130995418245,0.032359783257236624,0.046660121093415094,0.09538194673099226,-0.035386959439537,-0.2159231472443927,-0.07264521277414183,0.1451096222399834,0.11367655077967911,-0.005279612130565363,0.04358812312356358,-0.05395989217710652,0.06714095640885158,-0.2241429097889698,0.0315741692196507,0.37653488201346125,0.005673462127911409,0.21984448784910068,-0.25732457908983664,0.07025381576733924
primary_remove_constant_only,minssS,-0.19832991995978438,0.026013273689987453,0.019232129863183907,-0.18787925079433043,-0.03449863476424787,0.09235318750486313,0.16117159762704195,-0.14181344354420294,-0.15134362028063067,-0.2713471773359144,-0.2508743777776361,0.09301078962140957,0.020888501529580463,-0.0076688098600127316,0.11034498729871212,0.05285324806305266,0.03285214847819841,-0.10849188965864273,-0.26651772870431417,0.30657090944011267
primary_remove_constant_only,minaaS,-0.06679251540914281,-0.06531426779895141,0.16543996817891085,-0.10433707875329953,0.2845100854762838,-0.06074831533697601,-0.15518292628974903,0.006997743995649078,-0.20055656239075373,-0.2719099046185842,-0.04676138972935945,0.038119441218421125,0.07277770024865779,-0.13953409852872858,0.23213594948397934,0.0615864358122825,-0.04197298094635773,-0.09320017324737508,0.06838222661630833,-0.1008176858545387
primary_remove_constant_only,mindssS,-0.03878241558738814,0.03230967312526089,-0.041085788391846643,0.08284522490755465,0.02649042668349108,0.03645893354575511,0.015184506891599924,-0.0034472358170791148,0.10280821333516336,-0.07350594483845342,-0.044714051472474516,-0.05193400219067549,4.8965348424528876e-05,0.040776805267489565,0.008357004079629594,0.0066221027561964765,0.06091158678188156,-0.018203038734024898,-0.06573332012262256,-0.1645221222194261
primary_remove_constant_only,minddssS,-0.13226687850655844,-0.12269710646474716,0.0912216192906359,0.21096491312990268,0.1597887799592862,0.2428046216194595,-0.0023590764239418216,-0.004571733875656564,-0.13312979393299984,-0.3494381352332993,0.34013596293937154,-0.06694531172444786,0.046369042411702185,-0.16655609006689984,-0.15263408282446123,0.02699671211350702,0.345961916000841,0.21519712812792063,0.2019505907026116,0.1408958260806634
primary_remove_constant_only,minsCl,-0.07452204191639995,0.043424269269657687,0.0033283558809241607,0.15105872274138804,-0.0703471240887482,-0.026882415748845118,0.03807101924077023,0.01658447476554569,0.015604785770804694,0.23911122961273973,0.093883368514243,-0.11299470149568179,0.052914295440909476,-0.21209444647903902,0.1568626728746254,0.16153568607710256,0.1345021363886545,-0.11062768045961091,-0.32674993173126515,0.06380199800149702
primary_remove_constant_only,minsBr,-0.03431980145355439,-0.06715707328865758,0.033514500567724925,0.12079038595386038,-0.07777777623187875,0.012339680605363945,0.05619901148207228,-0.06115914254773355,0.09254324009167296,0.12021665713627443,0.01804969986292036,-0.1919344899809679,0.07903357663951996,0.02568572378909231,0.0899700281975187,0.018677982621251615,0.15439495025960012,-0.02114469378099156,0.14297018055383484,0.03749741575585719
primary_remove_constant_only,minsI,0.038746616468327354,0.009407632046706322,-0.06490212197500429,-0.022365554671688912,-0.04215581300338365,0.09810044656409098,-0.006804303027599691,0.06230821683681378,0.007884075401658336,-0.2024289270082031,0.08691487928606953,0.12133767618165506,-0.06963968158829784,-0.1587854828404898,-0.19824069048930032,0.028208731266438018,-0.2842389703341895,-0.15274399153809987,-0.18614106025156485,-0.20453088497504274
primary_remove_constant_only,maxHBd,-0.11713668505636782,0.3706064028099141,-0.13014329597697455,-0.2758998248547989,0.25838066164288526,0.24836200201883588,0.14650563051982257,-0.2475823054470274,-0.0578801407874503,0.05300182636996686,-0.05971848611873409,-0.03406587720319845,0.062084381035233636,0.12588116005888636,-0.1874516100910036,0.15725043810359352,-0.04771315933962028,0.18835112231471776,0.03738607861472076,0.012228132891459294
primary_remove_constant_only,maxwHBd,0.05636323649167452,0.03658858377163888,-0.03985319602519644,-0.1738758103913432,-0.001352264687071628,-0.12154860068502071,0.1357757174446155,0.030220094979837735,-0.30088451467442257,-0.06568086241870637,0.45735511832687764,-0.5232205892217238,0.08293032456510147,0.2868413447530707,-0.1586005053113577,-0.024414820112094438,0.04529151389414212,-0.1759714064503108,-0.32204532888513515,-0.17550814021612704
primary_remove_constant_only,maxHBa,0.20954724281334927,0.2885369695779396,-0.022816807196983466,-0.49491028150709243,-0.25478761825247903,-0.10986148132254596,-0.15133279608756373,-0.06952511306585495,-0.07704637126001897,0.006207487447042103,-0.09999101354103858,-0.011060871067434074,0.028068893177677346,0.10025188798391986,-0.01138858569739483,0.13281567719357928,-0.010442713701389638,0.17750351325357663,-0.10967511319044855,0.015739845041576807
primary_remove_constant_only,maxwHBa,-0.0742601750639518,-0.42102393245021785,0.19071870341014097,-0.11074528593664312,0.016082425282416088,0.2890801962879957,0.20783131085357284,0.5462104090891985,0.11032722691817828,-0.0021298532129619,0.0281361306195434,0.09382238112202214,-0.20492803228223658,0.2144774901492787,0.20586071170915712,0.2583627190600353,0.1323971132665993,-0.06278275286615853,0.013136168368564525,-0.1000904936160794
primary_remove_constant_only,maxHBint2,0.20561449617088262,0.31713181017436265,-0.01723197383407524,-0.13120451620960832,-0.22441570029667188,-0.2463149586117382,0.38833073007854124,0.01609044602932506,0.1194183277629743,-0.051386969959721876,-0.056468535186527405,-0.07975959814818039,-0.07728412131424812,0.06682836285900036,-0.2906310524534449,0.010986049679070168,0.03138693912710729,0.04381909199239999,0.10947311937065403,0.0890932110117023
primary_remove_constant_only,maxHBint3,-0.025764618262986993,0.28035641096478714,0.1265984799461905,-0.11439212121002505,0.058931713974601896,0.18496589878730468,-0.047628094163613674,0.1669660185947573,-0.23243487600875912,0.017052634388981493,0.07001629648827382,0.08946680876127282,-0.0673519915040485,0.15143390597628714,0.03153034423105913,0.06188832297893001,0.06617345436809209,0.16143273905665947,0.026429255761768383,0.052727529497251395
primary_remove_constant_only,maxHBint4,-0.11628737663728309,0.39398021481090734,-0.05069881432919703,-0.14951072738174276,0.0885436857041947,-0.019284078833449403,-0.30517708901720497,-0.0190371998295998,0.18266655842932925,-0.22977309018413192,0.0049635784850413246,0.030339482302615618,-0.007755996052470916,-0.026741181916941314,0.029961655951958346,0.09306886911698353,0.1251146832153128,0.1081022875401602,-0.1740192724507198,0.09099088942991086
