dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc4[nH]ncc4c3CC2(C)CCC1=O,-2.000794625990535,-8.423865782923055,-0.7969854173375892,4.569435376315452,-0.2570320097929384,-3.3629532132903894,0.03801335438495071,-2.7328579878863772,-3.0772647403556936,0.9644027340590753,-1.2175547303509435,-0.7451662092293362,0.6678645848803545,0.6161229873607457,-0.2891374155989612,0.7347296641524358,1.4861343971810488,-0.9302388071655576,-0.6082145941013728,0.22415134355165323
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C,-1.3829184143387645,-7.979367132168361,-1.0777555292669114,4.490490207454289,0.11708329495841599,-3.5413211603000367,-0.15775474694136735,-2.593634744501671,-2.9384496741532455,1.055422661861399,-1.1034941159924652,-0.9921087914804225,0.6939457692919635,0.9211086540692509,-0.48556582162773854,1.0603856547915542,1.2928058796625634,-0.6230456779142335,-0.7070228373165295,0.08485505265221406
superblock_block_Y_topological_connectivity_structure,CCCCC12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C,-0.11757923189698849,-7.69602560433215,-1.068289694977273,4.315369599061326,0.5854925062099592,-3.580484402031821,-0.430065687991108,-2.503033161412465,-2.9355973282720282,1.0888957125251393,-0.7752251013712101,-1.1810896582603998,0.6206667078622908,1.117688933135187,-0.9034617598952106,1.3873738742307236,1.204560777655619,-0.36959705555512284,-0.655166559618774,0.06388164993631153
superblock_block_Y_topological_connectivity_structure,CCC1=C2c3ccc4[nH]ncc4c3CC2(CC)CCC1=O,-0.7425152615369197,-7.737734328673271,-1.145428746042165,4.3986066860604005,0.3794988143062181,-3.5916928197165725,-0.3094305542521152,-2.5574634866286874,-2.93119356653424,1.0850181964873904,-0.9254142323834431,-1.1053017652668868,0.6510366777582274,1.0527704525398645,-0.7235736984126333,1.2419381708431276,1.2650963685785952,-0.4775095508284745,-0.6321985889389774,0.07941433723745225
superblock_block_Y_topological_connectivity_structure,CCCC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)CC,0.5317915940599602,-7.465030132200325,-1.1296271881043893,4.217552185828766,0.8476951719767596,-3.6309496812789246,-0.5796036108616299,-2.4742129810305813,-2.9341087005494453,1.11887236160234,-0.604618955182295,-1.2849537244816318,0.5805846998852278,1.2428922012750927,-1.1341387490787513,1.5492760735577389,1.1843264623442429,-0.24033419065929826,-0.5734556061432096,0.06557927494028781
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)Cl,-1.4313605970965708,-7.714597932040418,-1.4205135101389654,4.9967246554775375,-0.5638122696899387,-3.2012967690467122,-0.06270461450750758,-2.593479510534485,-1.447286333516712,1.2919162668056912,-0.015039653725611547,-1.3950257826764918,1.333711494018364,1.2956169525742436,-1.0392830963926172,0.8402781909568084,0.6935665198626219,-0.4378745686589564,-1.4946995583759473,-1.6879075488788453
superblock_block_Y_topological_connectivity_structure,CC12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)Br,-1.016751223694253,-8.327779517361588,-0.9317651103995549,5.472421702477919,-1.390489027246539,-2.7567445319774544,0.3796004304246407,-2.2918846225560987,-0.93079056731428,1.4230903588148929,1.1812896282906349,-2.63676711954164,1.8361827891026108,2.6925575222031775,0.6636535698160719,-0.2749237055042346,1.9436057788272487,-0.5006729033501016,0.9112558708939347,0.6052927171293433
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)Br,-0.40263651896738495,-7.833019121225462,-1.2326179145119065,5.412608692143461,-1.0090245561067057,-2.9611485096959305,0.19250477397041796,-2.1254102598616615,-0.7697760434010382,1.5442360761581748,1.2859210770667315,-2.901988706267386,1.8867296325388476,3.0279567334014605,0.4550808775918287,0.05786608522608168,1.6983061756394167,-0.19795310579669853,0.7746540165944162,0.4649003967329822
superblock_block_Y_topological_connectivity_structure,CCCC12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)Br,0.26871914482854603,-7.6859175762005885,-1.243111274763734,5.322368259480268,-0.7803711835188475,-2.9931449095079175,0.059861058861398274,-2.0816539747640053,-0.7591838957395576,1.5811490111197164,1.4534724729238602,-3.003259950483858,1.860909705224716,3.144123865654209,0.24373534060452678,0.2166048830577247,1.6413994866138457,-0.07322613970796343,0.7906963530604211,0.46355683354915067
superblock_block_Y_topological_connectivity_structure,BrC1=C2c3ccc4[nH]ncc4c3C[C@]2(CC5CC5)CCC1=O,2.2935690043443255,-9.06424675330081,-4.372417041110902,9.042683709727509,10.325345238587092,5.859037860800922,17.75028570899259,-5.793925311050166,1.6605616796696612,6.4045095236041405,0.7929389642373815,-6.846292387456788,-4.9979946879835575,1.3214880790015182,0.4818472194432072,-0.3439353868360912,0.339219114239211,0.21384122010317957,0.5111777280199716,0.3100168736111121
superblock_block_Y_topological_connectivity_structure,CCCCC12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C5CC5,2.601847473717518,-8.848867366041313,-4.324768875985006,7.84411943013591,10.884869292839317,4.559520504951086,15.694778380881123,-6.074882017854035,-0.4418250630467305,5.970473830080607,-1.356554851933631,-5.396381808789866,-6.604145400802259,-0.6838176890475609,-0.8965589814736262,0.8803336283354998,-0.17614315098993333,0.16326132463060497,-0.8098306615665877,-0.13770248573505192
superblock_block_Y_topological_connectivity_structure,CCCC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C(=O)OC,1.5090140704127057,-6.4302348235606015,-0.8424270173887596,4.603292756472847,-1.105275118673325,-3.434650837040335,0.570939319177309,-1.6622030269361319,-3.0060579665728664,1.3136963298293356,-1.082454134601839,-1.4156622565117833,0.41474716330380484,1.1056821154794292,-1.2475756850630517,1.9545350693842933,1.5130694037023638,0.07763482994911902,-0.6396161638244889,0.08508094600912604
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C5CC5,1.3331477918419978,-9.146341259970258,-4.33466702763775,8.020288064612895,10.421212624986396,4.603759827376107,15.95585204359641,-6.163310011131969,-0.44795059034125845,5.9224053286667635,-1.6786619765635997,-5.2199746884933615,-6.542355855588915,-0.8833366324548231,-0.4732089082775849,0.5861343796422308,-0.08380723954098175,-0.06560757438734284,-0.857539624390825,-0.12801994993130283
superblock_block_Y_topological_connectivity_structure,CCCC12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C,-0.7116127341972966,-7.842040012123228,-1.096780835599419,4.3966715782349794,0.347742143736514,-3.5635706478670244,-0.2990986601328653,-2.553720974454977,-2.9270768626569827,1.0841826355963027,-0.9273658887292336,-1.094446396194855,0.6604441359612104,1.0328584815340072,-0.7047929872606912,1.2289655308185872,1.247877288800617,-0.4832163853830305,-0.6839956440400922,0.07895490128175538
superblock_block_Y_topological_connectivity_structure,C[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C(F)(F)F,0.07855190333787386,-9.161521066531824,0.23210142637555223,4.745087104218378,-3.618567927638829,-1.3285391710721723,0.6238990599642098,-5.284450113541354,-1.5128557616053462,1.5181575173683897,2.2308116227571064,0.32033734219952353,0.9367204708830476,0.20970254717845443,-1.7782077760135693,2.6076577021297416,-0.13872697187892083,-1.6874523813602003,-0.2531367871257419,0.9677936375701176
superblock_block_Y_topological_connectivity_structure,BrC1=C2c3ccc4[nH]ncc4c3C[C@]2(CCC5CC5)CCC1=O,2.4904634013760174,-8.571749757949075,-3.8476802529009935,8.501456872729005,10.49908809862673,5.623210443228606,17.695704367522836,-5.988597788755377,1.6752713492431581,6.456096960508907,0.9850618513217458,-6.961275172585758,-5.016766529054382,1.3316466336290946,0.2885302625343516,-0.056758158510477316,0.4307475692129062,0.23241490626343522,0.6215680055095114,0.27851282386789633
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C(F)(F)F,0.6915381577200181,-8.706884432300065,-0.04634281172001209,4.673648000912055,-3.2416525607139737,-1.5233719309321399,0.43713358348919573,-5.145558513524551,-1.3715392866879572,1.613917801802695,2.3351217957966752,0.07987166463768779,0.971448105719294,0.5137244146214117,-1.976010689815612,2.9155867541803415,-0.34238855962960274,-1.4008515581222116,-0.34286687454611936,0.8353959481271006
superblock_block_Y_topological_connectivity_structure,CCCC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)C(F)(F)F,1.9696497559079134,-8.443091064518818,-0.03406087910743688,4.500657163477898,-2.77938117930535,-1.5747151127448404,0.17537143339459108,-5.073140874396656,-1.3717501235654685,1.6565889287608053,2.6425783919414942,-0.09440937897341263,0.9136427062081497,0.705455969075379,-2.394147839685335,3.211191746109144,-0.4365940185305457,-1.1670743167548847,-0.27481332931100483,0.8247020666395021
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2)c5ccccc5,1.9439924414998584,-6.516313461581173,-3.256991290847781,4.465415418452543,-0.19466026986416599,-2.8093664158528684,-0.7513468291740123,-3.4999934456484647,-2.5427966173610996,1.2590756732566173,-1.1725419302382145,-0.7433627284615384,0.7164800376374206,1.1642489814460635,-1.2999039186115053,0.3774785937263835,1.624109628673865,-0.3758577132939641,-0.19664383335148697,-0.04918634453620474
superblock_block_Y_topological_connectivity_structure,CCC12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2=O)C,-0.7094671315620021,-7.522906024622417,-0.8804176674447748,4.538560215845331,-1.3994565484664447,-3.2187387414552875,0.4948809946966003,-2.737085314101173,-2.9390514820755476,1.2498051344213532,-1.4135829289484738,-0.9381026935163138,0.6848680714431746,0.865554734437006,-0.13589613696666156,1.1368294505388523,1.5353584264814992,-0.14754648164484266,-1.1864137340685952,-0.19193212619671682
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2=O)Cl,-0.7595671883596055,-7.25790584551531,-1.2260822445733572,5.040726836177163,-2.0727737593263034,-2.8743275175552983,0.5814167447337413,-2.742237879058774,-1.4492496320084427,1.480035187752399,-0.3127251379298599,-1.3400465573959228,1.3160644885501274,1.2348822176106278,-0.698726547379696,0.9270315866833566,0.9510544809128723,0.05029924710646746,-1.9657541687450624,-1.9681829630945158
superblock_block_Y_topological_connectivity_structure,CCC12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2=O)Br,0.25273106440309595,-7.356939235636408,-1.033669220837958,5.455647068812556,-2.5228331819390326,-2.6374023363219465,0.8413625181650415,-2.284997780341798,-0.77593651171048,1.7303779367291914,0.9848956135438867,-2.842044739426427,1.867785861587508,2.961178873362786,0.7947945475019393,0.1506809482514775,1.9573313593252393,0.2917341035018612,0.3118270236939362,0.18328625811959873
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2=O)C(F)(F)F,1.3817274411871927,-8.271232523328676,0.12246399596839859,4.725044793334943,-4.747220834904029,-1.2014407189207459,1.076217055747289,-5.30199852565739,-1.3687536131462874,1.8026179771805757,2.032296316106405,0.1381541658610075,0.9593668801672114,0.4486749694456702,-1.6478746721117266,2.990898521225341,-0.08835764340426444,-0.9153601913603308,-0.7982756397858287,0.563533653269909
superblock_block_Y_topological_connectivity_structure,CCCC[C@@]12CCC(=O)C(=C1c3ccc4[nH]ncc4c3C2=O)C(F)(F)F,2.6595331953268566,-8.000677622417411,0.1210041699114115,4.55270574893535,-4.289084414302658,-1.2509514017163237,0.8135948067504148,-5.238013584019554,-1.378072675856162,1.8438218634477441,2.3353859763284084,-0.032467578480443786,0.8954401039738552,0.6414458760585662,-2.065057046293863,3.292305421316083,-0.18621629772902618,-0.6691292813855321,-0.7199797574566543,0.5475610070294369
superblock_block_Y_topological_connectivity_structure,CCC12CCC(=O)C(=C1c3ccc4[nH]nc(Cl)c4c3C2)C,-0.25056071361211296,-7.993278054982106,-0.9433374696687791,4.765050844050639,-0.6722344489560816,-3.1112695469857345,-0.04267792049282329,-2.883678930781757,-2.197732595445002,1.3541567487667796,-0.35392781352614133,-1.3879804593043443,1.2432562288608962,1.425412812905132,0.03457110311324865,0.9024397564338663,0.42598062682055077,-0.6084390732590822,-1.82996730324367,-1.687569440475541
superblock_block_Y_topological_connectivity_structure,CCC12CCC(=O)C(=C1c3ccc4[nH]nc(Br)c4c3C2)C,0.54734751286806,-7.978317802470158,-0.794425880877229,5.21234229330199,-1.0693303491933002,-2.9148520424993145,0.219093255847422,-2.466298111726344,-1.6114717569139907,1.592959626649202,0.8553761902343067,-2.7779824382922866,1.7443880440488977,3.0327904075573535,1.4241198882768198,0.2068219537662798,1.3810549257243698,-0.3583114540053962,0.5139167984356922,0.4942823114833869
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]nc(F)c4c3C2)Cl,-0.7027322312371188,-7.639196188416265,-1.3218186796266465,5.129096521859043,-1.4847949127876996,-2.791043627343931,0.14594249574056323,-3.251540828637565,-1.1532319718593282,1.6245849728184543,0.6107975094201503,-1.3272466336867834,1.576601650995351,1.4887316605001066,-0.899456623144488,1.3618764688253564,-0.18766459468387514,-0.6253063480733624,-1.6969425410515868,-1.5274107652158917
superblock_block_Y_topological_connectivity_structure,CCC12CCC(=O)C(=C1c3ccc4[nH]nc(F)c4c3C2)Br,0.32618334544351923,-7.757800728146166,-1.1339837111049587,5.544953798230605,-1.9299039579802546,-2.550913631351729,0.40108085804032956,-2.7833119540110665,-0.4756072761588809,1.8769575359609663,1.9117610555466118,-2.834250090756922,2.129641489390615,3.221107509392954,0.5947974496032016,0.5794591547608356,0.8170056490180955,-0.3854014215606695,0.5723619594137478,0.6254092808808033
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc4[nH]nc(F)c4c3C2)C(F)(F)F,1.4203813631926159,-8.628094995712928,0.034727023343917016,4.811415522971472,-4.159966338685898,-1.1215084384335325,0.6446362326796728,-5.805250925854899,-1.0701561879015817,1.9481283380266357,2.950047179840697,0.14734019118170055,1.2212618466026208,0.7042698101744618,-1.8404192507950403,3.4275381758147545,-1.2286656500295858,-1.5944954536674856,-0.5377327278811689,0.9990043196888274
superblock_block_Y_topological_connectivity_structure,CCCC[C@@]12CCC(=O)C(=C1c3ccc4[nH]nc(F)c4c3C2)CC,1.2592248987025683,-7.3844680657907045,-1.0443676084265217,4.354798691340138,-0.07734607915243139,-3.2270768468635462,-0.3677095482592972,-3.129628012651015,-2.636640375989648,1.454942443928239,0.006729266999465666,-1.2176840165424152,0.8278437256256176,1.4394372921631304,-0.991485205205761,2.0638026789224004,0.2893639726362193,-0.43125359444728956,-0.7731259985909473,0.22471694252508603
superblock_block_Y_topological_connectivity_structure,CCCC[C@@]12CCC(=O)C(=C1c3ccc4[nH]nc(F)c4c3C2)C(F)(F)F,2.6989576176073253,-8.361857078077719,0.03934540873500866,4.638556603383001,-3.696909873819713,-1.1739655339930903,0.3811975077469999,-5.733095659818533,-1.0714634629524782,1.9906403171558162,3.2538020990133343,-0.02692943317282595,1.162035312538063,0.896925189953726,-2.257379354010795,3.7228863281968136,-1.326042649403657,-1.3585381361331237,-0.46671939014106384,0.9863030670355682
superblock_block_Y_topological_connectivity_structure,CCC[C@@]12CCC(=O)C(=C1c3ccc(O)cc3C2)C,-3.5050165824792043,-5.989336154853367,0.7910526610404112,0.40745158625509265,0.664972417635932,-0.8536669406953323,-0.39482800649400784,-0.11521132335718633,-2.5808364078237065,0.003468045994388662,0.1890131476357276,-0.7009926162126853,-0.3657040369590539,0.3696083944120506,-0.5979822955919052,-0.21929142542055666,-0.2726293402671123,1.7605167922850902,-0.7929190349400896,0.6136267326067669
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc(O)cc3C[C@@]24CC[C@H](C4)C1=O,-1.6215292137395834,-8.585058835174648,-2.654903439168002,1.8086155063083353,0.19243771943535448,-2.7725808680154764,0.9479918504020851,1.7661606730379695,-1.084567954812777,-1.085167913858232,-0.0466383656788407,0.264833089721526,0.9435625876716988,0.1534014666864742,-1.4593024810166646,-2.2974266709031177,-3.94147869588651,1.1434150525933042,-2.9581604831281973,7.2927008051646105
superblock_block_Y_topological_connectivity_structure,CCC[C@@H]1C[C@@H]2C[C@]13Cc4cc(O)ccc4C3=C(C)C2=O,1.5354855927960493,-9.483123042921008,-2.0567651901531505,1.1369611044664212,0.44585085118384593,-2.3864905423043266,0.600448727627436,1.880518329931592,-1.3554300240262829,-1.0791857138789187,0.06959435833770458,0.036755098951623225,0.8172011423572667,0.38214851482893003,-0.547109675887361,-2.096796006547729,-4.206303505372136,1.3870786739242316,-3.372203286402878,6.971669843605539
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc(O)cc3C[C@@]24CCC[C@H](C4)C1=O,-1.2183287836128964,-7.333325606463657,-2.201012242332524,0.08077078861254365,0.5543166896220844,-3.372310105170099,0.34881059537493053,1.2176229812222714,-1.4087363446382855,3.060973110804731,1.2496356588086182,1.5746036591627197,-0.030421108674463217,-0.4129482591056607,-0.1161168527471452,-1.093994940694381,-0.1838889895743718,1.6611465984232092,-0.6781662076454666,0.2574984206705993
superblock_block_Y_topological_connectivity_structure,CC[C@@H]1CC[C@@H]2C[C@]13Cc4cc(O)ccc4C3=C(C)C2=O,1.1638128557995544,-8.245567618806161,-1.4378085616284175,-0.548723179115425,0.5700431111870149,-3.031407252944365,0.16924543605109407,1.240963114724417,-1.717114862228579,2.9412651874496083,1.2602644342150775,1.4800076820221777,-0.1246004955167663,-0.3345540176061545,1.026624550559414,-0.9802528482667162,-0.40152857645972184,1.6668398706627725,-1.0651745281505072,-0.05556842073518272
superblock_block_Y_topological_connectivity_structure,CC[C@H]1CC[C@@H]2C[C@]13Cc4cc(O)ccc4C3=C(C)C2=O,1.1638128557995544,-8.245567618806161,-1.4378085616284175,-0.548723179115425,0.5700431111870149,-3.031407252944365,0.16924543605109407,1.240963114724417,-1.717114862228579,2.9412651874496083,1.2602644342150775,1.4800076820221777,-0.1246004955167663,-0.3345540176061545,1.026624550559414,-0.9802528482667162,-0.40152857645972184,1.6668398706627725,-1.0651745281505072,-0.05556842073518272
superblock_block_Y_topological_connectivity_structure,CCC[C@@H]1CC[C@@H]2C[C@]13Cc4cc(O)ccc4C3=C(C)C2=O,1.811689859334941,-8.114081902367221,-1.449464421428828,-0.634743102291627,0.8129055088249362,-3.0464396919906953,0.025392142751344295,1.2974253909306255,-1.7068583614220636,2.9603061790385006,1.4261385114721712,1.386753481738659,-0.16164335041201622,-0.23492880283813097,0.8058534263823764,-0.8291806917080501,-0.4416580054790926,1.7908932210206199,-1.0371314264072067,-0.06371704952284171
superblock_block_Y_topological_connectivity_structure,CCC[C@H]1CC[C@@H]2C[C@]13Cc4cc(O)ccc4C3=C(C)C2=O,1.811689859334941,-8.114081902367221,-1.449464421428828,-0.634743102291627,0.8129055088249362,-3.0464396919906953,0.025392142751344295,1.2974253909306255,-1.7068583614220636,2.9603061790385006,1.4261385114721712,1.386753481738659,-0.16164335041201622,-0.23492880283813097,0.8058534263823764,-0.8291806917080501,-0.4416580054790926,1.7908932210206199,-1.0371314264072067,-0.06371704952284171
superblock_block_Y_topological_connectivity_structure,CC[C@@]12CCC(=O)C(=C1c3ccc(O)cc3C2)C,-4.17641308103752,-6.124956411357124,0.8188342004799789,0.49797429089121537,0.43204434700447075,-0.8253432099865186,-0.25323905112163514,-0.15317712835415986,-2.5974255250485716,-0.02434043329322772,0.021036229768963306,-0.5995995759898743,-0.33700330193620376,0.26132690695588345,-0.3762055864216459,-0.38095435146453455,-0.2277151054240945,1.6249811258750655,-0.8239919701029008,0.6183219024306562
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc(O)cc3CC2(Cc4ccccc4)CCC1=O,-0.9156755912623356,-4.840307402801416,-1.2537131304944589,0.5221820465803727,0.23157118680268202,-0.09870244015226769,-0.8832041809849228,-1.0266564784010621,-2.2014606639222163,0.15231580536461314,-0.07279297871123312,-0.3348034323553239,-0.2766188899400802,0.43011098075575166,-1.2521349615674295,-1.1433352352057873,0.07214314880033179,1.7941480119226072,-0.3000862326313774,0.5277115212826304
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc(O)cc3CC2(Cc4ccc(Cl)cc4)CCC1=O,-0.09270258196311437,-4.711804631374143,-0.9926085763674452,0.7506516954989058,-0.39541389601610905,0.24094654219860148,-0.8136618338062631,-1.3226281549702827,-1.5211094976477841,0.4070432394601944,0.71643592375627,-0.6541917001627093,0.21867140536748783,0.835576844317465,-0.9148751903682532,-1.2419056447176537,-0.7880694817440793,1.7354472770370941,-1.271902882857654,-1.1977819978811899
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc4[nH]ncc4c3CC2(Cc5ccccc5F)CCC1=O,2.529126594518822,-6.657142301616111,-2.8734081835755885,4.594786716838668,-1.0447217089409617,-2.374336104421295,-0.5598757494668553,-4.079020811924919,-2.246560114776492,1.5152008301709106,-0.47296154775820143,-0.6527488055898181,0.9611905966201344,1.284291589622553,-1.212597734171314,0.8865392973204924,0.6969796135930858,-0.6570901514850557,-0.4707185267287404,0.12283975611372626
superblock_block_Y_topological_connectivity_structure,O=C1CCC2(Cc3ccccc3)Cc4c(ccc5[nH]ncc45)C2=C1c6ccc(OCCN7CCCCC7)cc6,11.132355202526805,-3.688946671688292,-4.719330107289382,4.656470877974476,0.1003721161693093,-2.268012165290848,-1.631647226782906,-3.9961743938458523,-1.8298003089500388,1.26186610632416,-1.255215624521411,-1.3641376443895368,0.8493432113565262,1.665071960891434,-1.964001036916122,1.1503279318324697,1.296983570875332,0.21380562722014,0.2525362742718994,-0.3687065272876755
superblock_block_Y_topological_connectivity_structure,Oc1ccc2C3=C(C(=O)CCC3(Cc4ccccc4)Cc2c1)c5ccc(OCCN6CCCCC6)cc5,8.365505691824918,-1.8552224663039107,-2.9593072096239235,0.6564210147674938,0.4007838431033039,0.3877705438438563,-1.700175963160224,-1.4952836415028992,-1.516450304742637,0.17836597175964897,-0.24342275851303125,-1.0097129637722526,-0.16414849014492464,1.0437769630678049,-1.9467866793418496,-0.35901244039281865,-0.23707908666388464,2.3715868255040125,0.246814501029392,0.18456003669296445
superblock_block_Y_topological_connectivity_structure,Oc1ccc(cc1)C2=C3c4ccc(O)cc4CC3(Cc5ccccc5)CCC2=O,3.128744579761817,-3.0524992349597144,-3.235480426637333,0.5559236989417164,-0.711734756050967,0.7462843626323553,-1.0965383687851975,-1.6472698358420295,-1.881495639057599,0.5010269645589146,-0.24096522832171074,-0.15572821129313294,-0.2634735573656895,0.7329454667539099,-2.165544906775001,-1.8141469192762334,0.4427476196491551,2.121740671305206,-0.01585055566567621,0.42541619573400485
superblock_block_Y_topological_connectivity_structure,CCCCC1=C2c3ccc(O)cc3CC2(Cc4ccccc4)CCC1=O,0.9402907682937864,-4.282895428232425,-1.3094662529527195,0.2627014696347851,0.9435681693360681,-0.18598498819366632,-1.2796173435865077,-0.920076345785113,-2.1884750604077983,0.20337374535609934,0.40397877225794016,-0.5757187688128251,-0.39062661108460167,0.7107602224489369,-1.9181886018581564,-0.729379872553776,0.004590677949540677,2.1261449620493305,-0.12197436976373247,0.520023888425074
superblock_block_Y_topological_connectivity_structure,Oc1ccc2C3=C(C(=O)CCC3(Cc4ccccc4)Cc2c1)c5ccc(OCCN6CCOCC6)cc5,8.178609921883105,-1.393051983928199,-2.9373707216482203,0.6225830513135835,-0.2308399278775526,0.2904358568859521,-1.2121739335527255,-1.2891012144569434,-1.6514907655404134,-0.013458222492994136,-0.3912597458547738,-0.9860689518515031,-0.26833091367048373,0.7618072410034823,-1.5961380466726698,-0.012578085511810486,0.09135660973076125,2.091387524326385,0.46143183034290486,0.22809005779831765
superblock_block_Y_topological_connectivity_structure,CN(C)CCOc1ccc(cc1)C2=C3c4ccc(O)cc4CC3(Cc5ccccc5)CCC2=O,6.151642844829463,-2.234661956897815,-1.77186418296615,0.22958417955047394,0.09455831887803204,0.5269065320761388,-1.4259503019567474,-2.02037280165385,-2.6848443524757233,0.21832775148263908,-0.17041251317923164,-0.33292333943635716,-0.44269376076328054,0.6860074835662177,-0.9433692696795875,-1.0627759770443794,0.33700511248045506,1.7557726806186316,0.20943721247746205,0.3996222974155251
superblock_block_Y_topological_connectivity_structure,Oc1ccc2C3=C(C(=O)CCC3(Cc4ccc(Cl)cc4)Cc2c1)c5ccc(OCCN6CCCCC6)cc5,9.216599384648271,-1.7173364900851436,-2.744631071769642,0.8605165951154737,-0.19435861291447015,0.7327475208754052,-1.6524663347967685,-1.81512579646441,-0.8392776174283023,0.4317881636891011,0.5512779312210604,-1.3066153026571647,0.3355335258236179,1.4316096054704939,-1.6265732362838186,-0.49879231125274426,-1.0595564459210316,2.284452755483628,-0.7044196441434133,-1.5215964955492733
superblock_block_Y_topological_connectivity_structure,O=C1CCC2(Cc3ccccc3)Cc4c(ccc5[nH]ncc45)C2=C1,0.45309505123766874,-6.2184054220705836,-3.6643054438056586,4.836740161787395,0.18558855800972984,-2.9130238831201973,-0.8267917421557806,-3.182648600051591,-1.9010673410724368,1.1861438636235755,-0.8950338461825024,-0.6142595038689886,0.7730045504490997,0.8460849620906451,-2.6185851112241374,0.22644660146205406,1.8789932996421619,-0.2942323717744824,0.29830458908598856,0.05929228918808112
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc4[nH]ncc4c3CC2(Cc5ccccc5)CCC1=O,1.8631106104684914,-6.6813073883560525,-3.0912187716290878,4.499414105682468,-0.10243717196068887,-2.7800471637662674,-0.7802756939643252,-3.455151339303446,-2.569813296939446,1.2349667219612266,-1.1457371623611745,-0.7351617355005857,0.7278453276861189,1.1084029263612383,-1.3477260775123958,0.3416399808674334,1.597878825642462,-0.4292362439508652,-0.230305157253037,-0.013017845427411637
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc4[nH]ncc4c3CC2(Cc5cccc(F)c5)CCC1=O,2.418988094802593,-6.54866655053915,-2.895006150408732,4.617083084016766,-0.9013224751555032,-2.426074922840323,-0.605703153456537,-4.053034041832306,-2.287087238399961,1.5265082132099168,-0.45077771185131676,-0.6498497770503021,0.9389479040855686,1.2764048841309785,-1.3241815155654004,0.8857727460953575,0.7061010083410278,-0.7064085152442641,-0.35201390049257325,0.18734429292700291
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc4[nH]ncc4c3CC2(Cc5ccc(F)cc5)CCC1=O,2.396148278121564,-6.547559280348268,-2.8893902716004236,4.6103782908509485,-0.85915270559726,-2.4238070961575287,-0.6264042567380995,-4.050433124851552,-2.280307627577744,1.5135974486290011,-0.44012406138616583,-0.6363360614228863,0.9306366265342206,1.2551519522835393,-1.3650101019559107,0.8802112783097218,0.7261217881290796,-0.705904369654017,-0.33661234916937005,0.18854020681653463
superblock_block_Y_topological_connectivity_structure,CC1=C2c3ccc4[nH]nnc4c3CC2(Cc5ccccc5)CCC1=O,1.7187232689980663,-6.497224597709668,-2.642280395685455,5.045641849521304,0.04026869146668754,-3.2218196262961696,-0.7025096188213898,-3.869561522505299,-2.1781440969017236,1.2449888652552796,-1.3096173780360114,-0.7143779328094326,1.0814220865953048,0.8107480266266884,-1.386395854334712,0.24150660551465122,1.7419130092286998,-0.8156167300265235,0.191201881853809,-0.23850841109923335
